stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,36.78,32.69,0,335.09,0,0,0,0,0,0,0,0,8.17,0,0,0,0,32.69,367.78,343.26,171.63,0,0,0,4.09,200.23,604.79,0,0,0,16.35,0,0,0,0,0,12.26,0,0,0
72hpf,13.91,16.05,0,70.61,2.14,6.42,0,0,0,0,4.28,0,0,0,0,5.35,1.07,46,634.39,32.09,92,0,9.63,3.21,3.21,101.63,72.75,1.07,1.07,0,79.16,2.14,2.14,37.44,1.07,0,10.7,0,0,0
21Day,29.45,16.06,5.35,327.94,5.35,22.76,0,13.39,0,2.68,24.09,0,0,29.45,5.35,60.23,62.91,20.08,198.1,128.5,182.04,0,1.34,26.77,1.34,69.6,56.22,1.34,8.03,0,92.36,28.11,10.71,21.42,2.68,12.05,8.03,2.68,0,48.19
3Month,3.2,28.16,19.2,505.52,2.88,0,9.28,1.6,0.32,111.98,231.32,1.28,0,1256.12,55.67,11.84,471.61,29.76,147.82,246.36,166.69,61.43,1.6,46.39,58.87,7.04,2.24,18.24,10.56,0,16.96,26.88,203.49,5.76,0.64,0,2.56,52.47,219.17,146.86
22Month,2.19,43.19,25.15,223.58,0.55,0,15.31,2.19,0,56.85,437.87,51.93,0,1758.04,23.51,30.61,298.47,12.57,46.47,243.26,152.52,3.83,55.76,24.05,6.56,8.2,2.19,20.23,20.23,11.48,8.75,6.56,149.78,20.77,2.19,0,1.09,9.84,0,51.39
