stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,245.18,16.35,0,404.55,0,77.64,0,24.52,0,0,0,0,12.26,0,0,0,0,155.28,110.33,134.85,359.6,0,0,0,81.73,433.16,1140.11,4.09,0,0,53.12,0,0,0,0,0,0,8.17,0,0,0
72hpf,62.05,3.21,0,28.88,7.49,262.1,0,52.42,0,0,1.07,0,0,0,0,2.14,1.07,79.16,27.81,2.14,130.51,0,28.88,14.98,38.51,115.54,83.44,4.28,1.07,0,67.4,4.28,0,1.07,9.63,1.07,0,1.07,0,0,0
21Day,169.99,10.71,21.42,556.83,4.02,3177.68,0,2749.35,0,0,12.05,0,0,25.43,12.05,49.53,14.72,21.42,132.51,21.42,322.59,0,4.02,665.25,0,167.32,53.54,96.37,24.09,0,53.54,143.22,0,6.69,10.71,9.37,37.48,4.02,4.02,0,26.77
3Month,8,238.36,252.76,3071.51,1.6,0,181.09,537.83,0.64,220.77,402.18,6.08,0,782.6,126.7,21.76,1321.07,140.14,315.79,256.6,598.95,35.19,8,645.98,288.91,46.07,2.56,800.51,12.16,0,21.76,53.11,0.32,329.55,6.4,0.96,0,7.04,2132.78,140.46,113.26
22Month,7.65,378.29,414.91,958.83,2.19,0,211.56,593.67,0.55,325.81,514.4,168.37,0,3138.89,75.98,79.26,4901.85,56.85,125.73,1354.06,559.23,4.92,207.73,552.12,44.83,13.12,2.19,700.81,20.77,33.89,19.13,25.15,0,112.61,22.96,13.67,0,0,1456.83,1.09,79.81
