stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,12.2592137185505,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,8.17280914570035,0,16.3456182914007,0,0,0,4.08640457285017,16.3456182914007,298.307533818063,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,16.0468671219912,17.1166582634572,1.06979114146608,0,0,0,0,0,0,0,0,0,0,2.13958228293216,14.9770759805251,0,4.27916456586431,0,3.20937342439823,0,1.06979114146608,40.652063375711,49.2103925074396,1.06979114146608,0,0,4.27916456586431,1.06979114146608,0,71.6760064782272,2.13958228293216,3.20937342439823,0,0,0
21Day,0,0,0,12.0467977938298,6.69266544101654,1.33853308820331,0,0,0,0,0,0,0,0,1.33853308820331,1.33853308820331,1.33853308820331,6.69266544101654,0,5.35413235281323,0,0,0,0,10.7082647056265,10.7082647056265,1.33853308820331,1.33853308820331,0,1.33853308820331,2.67706617640661,0,6.69266544101654,0,0,0,0,0
3Month,0.959847898662586,1.59974649777098,0.319949299554195,76.4678825934527,2.23964509687937,0,0.639898599108391,0,0.319949299554195,1.91969579732517,4.47929019375874,0.319949299554195,27.5156397616608,3.51944229509615,0.639898599108391,5.11918879286713,13.117921281722,5.75908739197552,4.15934089420454,10.5583268852884,3.19949299554195,0.319949299554195,0.959847898662586,1.91969579732517,12.4780226826136,1.91969579732517,5.75908739197552,0.959847898662586,0,0.959847898662586,2.23964509687937,66.5494543072727,0.319949299554195,0.639898599108391,0.959847898662586,1.27979719821678,706.768002715218,5.11918879286713
22Month,0.546654651197433,0.546654651197433,0.546654651197433,47.0123000029793,2.73327325598717,0,0,0.546654651197433,0,0.546654651197433,4.37323720957947,2.18661860478973,87.4647441915893,2.18661860478973,1.6399639535923,5.46654651197433,1.09330930239487,2.18661860478973,5.46654651197433,22.9594953502922,0.546654651197433,3.2799279071846,1.6399639535923,0,7.10651046556663,0.546654651197433,4.9198918607769,0,2.73327325598717,0,0,25.6927686062794,4.9198918607769,3.82658255838203,1.09330930239487,0.546654651197433,4.9198918607769,3.2799279071846
