stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,171.63,114.42,0,404.55,16.35,8.17,0,4.09,0,0,0,0,20.43,0,0,0,0,32.69,110.33,106.25,723.29,0,4.09,0,4.09,220.67,2697.03,0,0,0,98.07,0,0,0,0,0,32.69,0,0,0
72hpf,149.77,79.16,0,257.82,36.37,54.56,0,8.56,0,0,2.14,0,0,5.35,0,10.7,1.07,138,573.41,35.3,544.52,0,35.3,17.12,14.98,637.6,848.34,7.49,7.49,0,469.64,13.91,0,55.63,7.49,6.42,44.93,0,0,1.07
21Day,171.33,37.48,16.06,626.43,22.76,73.62,0,42.83,0,4.02,8.03,1.34,0,33.46,6.69,93.7,65.59,36.14,275.74,62.91,762.96,2.68,1.34,61.57,1.34,271.72,227.55,9.37,17.4,0,321.25,57.56,5.35,32.12,14.72,17.4,12.05,2.68,0,73.62
3Month,1.92,23.68,7.68,195.81,0.32,0,3.2,3.2,0.32,37.75,27.2,0.96,0,201.89,24.32,7.04,92.79,16.96,69.11,56.63,75.51,13.44,0.64,28.48,13.44,9.28,2.56,10.24,5.44,0,6.08,8.64,92.15,1.28,0.64,0,0.96,33.27,12.48,87.67
22Month,0,38.81,15.85,95.66,1.64,0,4.37,4.37,0.55,27.33,42.64,66.69,0,452.08,18.04,21.32,138.85,7.11,21.87,87.46,80.9,3.83,11.48,18.04,2.73,5.47,2.19,13.67,8.75,3.28,7.11,1.64,43.73,8.75,3.83,0,1.09,4.92,0,31.71
