stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,12.26,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,0,0,0,0,0,8.17,93.99,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,9.63,2.14,0,9.63,0,20.33,0,1.07,0,0,0,0,0,0,0,3.21,16.05,0,14.98,0,2.14,1.07,0,123.03,34.23,2.14,2.14,0,12.84,1.07,0,6.42,1.07,0,2.14,0,0,0
21Day,10.71,4.02,5.35,26.77,1.34,33.46,0,9.37,1.34,4.02,0,1.34,0,13.39,0,2.68,16.06,8.03,53.54,0,0,2.68,0,70.94,16.06,0,1.34,0,10.71,6.69,0,12.05,1.34,1.34,1.34,0,0,12.05
3Month,0.64,4.16,1.28,47.35,1.28,0,1.6,0.96,10.56,15.68,0,129.26,12.16,2.88,18.56,6.4,20.48,13.44,29.76,3.52,0.32,5.12,5.44,2.56,0,2.56,3.52,0,0.32,2.56,39.67,0.64,0,0,0.96,6.4,19.2,13.44
22Month,0.55,4.37,1.64,23.51,0.55,0,0.55,1.09,2.73,38.81,16.95,254.19,4.92,7.11,25.69,3.83,6.56,25.69,21.87,1.09,4.92,3.28,0,2.73,1.09,3.83,2.19,2.19,0.55,1.09,14.76,2.73,2.73,0,0,2.73,0,12.03
