stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,93.987305175554,32.6912365828014,0,151.196969195456,4.08640457285017,8.17280914570035,0,8.17280914570035,0,0,0,0,36.7776411556516,0,0,0,0,32.6912365828014,77.6416868841533,98.0737097484042,335.085174973714,0,0,0,0,183.888205778258,2263.868133359,0,0,0,24.518427437101,0,0,0,0,0,0,12.2592137185505,0,0,0
72hpf,90.9322470246166,24.6051962537198,0,94.1416204490149,34.2333165269145,80.2343356099559,0,4.27916456586431,0,0,2.13958228293216,0,0,0,0,7.48853799026255,0,83.4437090343541,233.214468839605,23.5354051122537,248.19154482013,0,21.3958228293216,6.41874684879647,3.20937342439823,791.645444684898,563.779931552623,3.20937342439823,7.48853799026255,0,170.096791493106,10.6979114146608,0,2.13958228293216,42.7916456586431,14.9770759805251,10.6979114146608,22.4656139707876,0,0,1.06979114146608
21Day,129.837709555721,20.0779963230496,13.3853308820331,436.361786754278,28.1091948522695,207.472628671513,0,108.421180144468,0,6.69266544101654,18.7394632348463,0,0,14.7238639702364,8.03119852921984,105.744113968061,29.4477279404728,61.5725220573521,195.425830877683,60.2339889691488,335.97180513903,0,1.33853308820331,44.1715919107091,8.03119852921984,350.695669109266,255.659819846832,6.69266544101654,6.69266544101654,0,143.223040437754,44.1715919107091,0,6.69266544101654,38.8174595578959,28.1091948522695,38.8174595578959,9.36973161742315,0,1.33853308820331,40.1559926460992
3Month,3.19949299554195,32.3148792549737,13.7578198808304,312.590465664449,4.79923949331293,0,4.47929019375874,7.67878318930069,2.87954369598776,63.9898599108391,86.0663615800786,0.319949299554195,0,616.542300240935,71.988592399694,21.4366030701311,173.09257105882,45.7527498362499,93.7451447693793,99.824181460909,94.3850433684877,15.9974649777098,1.59974649777098,36.7941694487325,41.2734596424912,33.9146257527447,2.23964509687937,23.9961974665647,7.0388845901923,0,6.7189352906381,19.1969579732517,0.319949299554195,468.405774547342,2.87954369598776,0.639898599108391,0.639898599108391,2.23964509687937,41.5934089420454,148.456474993147,102.383775857343
22Month,2.73327325598717,57.3987383757305,21.8661860478973,165.089704661625,2.18661860478973,0,13.1197116287384,7.65316511676407,0,43.7323720957947,178.209416290363,130.650461636187,0,1157.26789658497,67.7851767484817,47.5589546541767,231.781572107712,19.6795674431076,36.625861630228,167.822977917612,109.330930239487,3.82658255838203,28.4260418622665,34.9858976766357,1.6399639535923,26.2394232574768,2.73327325598717,31.7059697694511,12.573056977541,15.8529848847256,7.10651046556663,4.9198918607769,0,163.449740708033,16.399639535923,23.5061500014896,0,0.546654651197433,9.29312907035637,1.09330930239487,50.2922279101639
