stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.07,1.07,0,0,0,0,0,0,2.14,0,0,0,0,0,40.65,0,0,0,0,0,0,0,0,0
21Day,291.8,48.19,28.11,698.71,25.43,530.06,0,113.78,0,4.02,24.09,0,61.57,37.48,306.52,108.42,92.36,603.68,153.93,797.77,0,1.34,80.31,2.68,995.87,432.35,14.72,57.56,0,414.95,88568.06,0,1.34,95.04,69.6,323.93,46.85,0,0,155.27
3Month,5.44,42.87,29.12,334.67,2.56,0,12.16,4.48,2.24,96.94,102.06,0,563.75,192.93,10.56,213.73,49.91,117.74,112.62,137.58,25.28,4.8,93.75,38.07,14.4,7.36,19.84,18.56,0,8.96,42313.93,122.86,105.9,4.8,0.64,0,1.28,46.07,179.17,110.38
22Month,0.55,27.33,6.56,65.6,0.55,0,10.39,1.09,0.55,15.85,50.29,11.48,353.14,14.21,8.75,54.12,4.37,9.84,57.4,50.29,1.64,19.68,6.01,0.55,3.83,0,10.93,21.32,4.37,1.64,15825.11,2.19,7.65,5.47,0,0,0.55,7.11,0,43.73
