stage,Epithelial.cell,Granulocyte,Hepatocyte,Mesenchymal.cell,Pancreatic.cell,Primordial.germ.cell,T.cell
3Month,0.319949299554195,0.959847898662586,0.639898599108391,0.319949299554195,0.319949299554195,0.639898599108391,0.639898599108391
