stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,510.8,44.95,0,559.84,40.86,40.86,0,32.69,0,0,8.17,0,85.81,0,0,0,0,32.69,171.63,359.6,1569.18,0,4.09,0,0,584.36,10820.8,8.17,0,0,147.11,0,0,0,0,0,0,28.6,0,0,0
72hpf,262.1,51.35,0,280.29,34.23,42.79,0,33.16,0,0,1.07,0,0,0,0,24.61,0,329.5,404.38,17.12,525.27,0,83.44,11.77,6.42,991.7,1752.32,12.84,7.49,0,371.22,62.05,0,3.21,101.63,8.56,6.42,21.4,0,0,1.07
21Day,514,33.46,18.74,1200.66,18.74,206.13,0,457.78,0,2.68,20.08,2.68,0,69.6,12.05,315.89,57.56,56.22,405.58,171.33,1343.89,0,0,128.5,2.68,483.21,812.49,6.69,29.45,0,485.89,135.19,0,6.69,123.15,24.09,32.12,17.4,2.68,0,115.11
3Month,7.04,31.67,34.87,869.3,2.88,0,21.12,53.11,2.24,85.43,102.38,0.64,0,2383.94,127.02,84.47,530.16,69.11,275.16,185.25,243.8,31.67,8,27.52,88.63,30.72,18.56,31.99,16,0,8.96,71.99,0.64,914.1,11.52,1.6,0.32,4.8,71.67,51.51,284.43
22Month,5.47,86.92,59.04,476.14,2.19,0,33.35,60.13,1.09,68.33,345.49,300.66,0,4178.63,78.17,256.93,645.05,25.15,92.38,355.33,288.09,8.75,377.19,32.8,4.92,30.07,11.48,35.53,21.87,25.69,9.29,5.47,0,170.56,30.61,16.4,0,4.37,10.39,0,98.94
