stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,16.3456182914007,0,314.653152109463,0,0,0,0,0,0,0,0,0,0,0,0,93.987305175554,0,163.456182914007,0,0,0,0,0,57.2096640199024,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,66.3270507708968,0,65.2572596294308,11.7677025561269,16.0468671219912,0,2.13958228293216,0,0,0,0,0,0,0,5.34895570733039,16.0468671219912,2.13958228293216,100.560367297811,0,0,2.13958228293216,0,25.6749873951859,37.4426899513127,0,0,134.793683824726,0,0,4.27916456586431,0,0,0,0
21Day,0,41.4945257343025,0,84.3275845568083,8.03119852921984,2.67706617640661,0,1.33853308820331,0,0,2.67706617640661,0,0,0,0,2.67706617640661,5.35413235281323,0,89.6817169096216,0,0,34.801860293286,0,9.36973161742315,13.3853308820331,1.33853308820331,0,77.6349191157918,4.01559926460992,0,0,1.33853308820331,1.33853308820331,0,0
3Month,0.319949299554195,120.940835231486,0.639898599108391,82.5469192849824,1.27979719821678,0,0.639898599108391,11.518174783951,4.79923949331293,1.59974649777098,0.319949299554195,11.1982254843968,3.83939159465034,0.959847898662586,4.79923949331293,1.91969579732517,7.35883388974649,3.83939159465034,42.553256840708,1.27979719821678,0.319949299554195,5.75908739197552,0.639898599108391,1.27979719821678,0.959847898662586,2.23964509687937,0,2.23964509687937,1.27979719821678,7.35883388974649,0,2.87954369598776,106.863066051101,3.19949299554195,1.91969579732517
22Month,0,298.473439553799,0,72.1584139580612,0,0,0.546654651197433,7.10651046556663,3.2799279071846,2.18661860478973,9.29312907035637,28.972696513464,3.2799279071846,2.73327325598717,5.46654651197433,1.6399639535923,4.37323720957947,5.46654651197433,40.9990988398075,0.546654651197433,1.6399639535923,3.82658255838203,0,0,0.546654651197433,3.2799279071846,0.546654651197433,0,0,3.2799279071846,0.546654651197433,0.546654651197433,46.4656453517818,0,3.2799279071846
