stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,4.09,0,4.09,0,0,0,4.09,0,0,4.09,0,0,0,0,0,0,0,163.46,12.26,0,0,0,0,53.12,20.43,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0
72hpf,0,4.28,0,1.07,0,1.07,0,6.42,0,0,1.07,0,0,0,4.28,0,0,1.07,2.14,21.4,0,0,0,0,43.86,8.56,1.07,0,0,28.88,0,0,0,1.07,0,0,8.56,0,0,0
21Day,9.37,2.68,0,18.74,1.34,12.05,0,21.42,0,0,20.08,0,0,10.71,137.87,1.34,1.34,2.68,29.45,58.9,0,0,8.03,0,28.11,8.03,0,0,0,29.45,9.37,0,8.03,10.71,2.68,1.34,1.34,1.34,0,91.02
3Month,2.24,6.4,1.6,34.23,1.28,0,1.6,8.32,0.64,4.48,140.78,0,23.68,149.1,14.4,8.32,1.92,8.96,37.11,73.27,12.48,0.32,49.59,4.8,8.64,1.28,19.84,1.6,0,0.96,6.08,0.32,122.86,1.92,0.32,0,0.64,136.94,157.42,232.6
22Month,1.64,8.75,0.55,18.59,1.64,0,4.92,4.92,0.55,1.09,317.61,12.03,37.72,64.51,26.24,6.56,0.55,2.19,51.39,61.23,1.64,2.19,20.77,0,3.28,0,19.68,32.25,0.55,0.55,0.55,0,83.64,3.83,1.64,0,1.64,13.67,0,112.06
