stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,67282.65,19300.09,32.69,109442.09,3416.23,3354.94,0,1695.86,0,16.35,894.92,0,27468.81,314.65,0,543.49,310.57,10788.11,44325.23,98809.26,188808.24,0,196.15,73.56,527.15,78561.13,1184129.71,347.34,0,0,22753.1,20.43,0,0,151.2,0,0,6570.94,0,0,0
72hpf,46332.65,12348.6,1.07,58985.07,9296.49,16611.72,0,4356.19,0,23.54,1653.9,5.35,59.91,488.89,0,7899.34,279.22,35795.21,180823.59,16442.69,96058.69,3.21,11456.39,2693.73,1628.22,216798.52,262428.33,1320.12,1773.71,0,96317.58,4949.92,0,195.77,16828.88,3445.8,1694.55,7350.53,0,0,155.12
21Day,61548.43,3488.22,2109.53,186420.18,1734.74,29309.86,0,37353.1,4.02,662.57,2826.98,109.76,0,4486.76,3482.86,37424.05,13132.35,6348.66,97749.06,19889.26,106041.27,109.76,116.45,11633.19,298.49,20325.62,66475.57,805.8,532.74,0,57085.76,12999.83,0,377.47,6067.57,1148.46,2788.16,1127.04,360.07,6.69,13749.41
3Month,1649.02,8693.98,8389.07,282291.59,317.39,0,4141.74,8106.88,323.15,37717.54,39628.28,329.23,0,654832.55,68798.7,16855.89,155461.76,9594.96,84619.55,82856.63,71855.49,21421.57,318.99,9594.96,10107.52,2045.44,1629.82,4741.65,1522,0,3377.7,11443.31,241.88,34865.2,541.99,94.7,5.12,682.77,8896.51,3185.74,40003.26
22Month,1835.67,16594.25,12486.69,95544.3,313.23,0,6142.21,10600.18,326.9,28392.7,98871.24,32490.97,0,3449330.72,59941.78,48218.22,211307.17,3027.37,24322.31,109563.81,87462.01,2714.14,21275.25,8571,550.48,2995.12,1066.52,5802.19,1907.28,3990.58,3018.63,4091.16,16.4,6960.55,780.62,2678.06,50.29,301.75,1168.75,2.73,13271.68
