stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,68.466633053829,0,0,6.41874684879647,0,3.20937342439823,0,1.06979114146608,0,0,0,0,0,0,0,0,4.27916456586431,6.41874684879647,8.55832913172862,60.9780950635664,0,0,1.06979114146608,0,450.382070557219,148.700968663785,0,7.48853799026255,23.5354051122537,0,0,3.20937342439823,0,0,0,0,0,0
21Day,239.597422788392,1.33853308820331,0,32.1247941168794,2.67706617640661,10.7082647056265,0,10.7082647056265,0,0,0,2.67706617640661,4.01559926460992,0,16.0623970584397,0,1.33853308820331,21.4165294112529,9.36973161742315,95.0358492624348,0,0,20.0779963230496,0,357.388334550283,202.118496318699,0,29.4477279404728,20.0779963230496,12.0467977938298,0,9.36973161742315,1.33853308820331,6.69266544101654,1.33853308820331,0,0,10.7082647056265
3Month,1.59974649777098,0.959847898662586,0.639898599108391,14.3977184799388,0,0,1.91969579732517,0,1.59974649777098,0.959847898662586,6.7189352906381,3.19949299554195,16.6373635768182,6.39898599108391,0,9.91842828618006,0.639898599108391,2.87954369598776,5.43913809242132,47.0325470344667,41.9133582415996,0.319949299554195,3.83939159465034,2.55959439643356,15.0376170790472,2.87954369598776,0.319949299554195,43.8330540389248,0,2.23964509687937,4.47929019375874,0,0,0,0.959847898662586,4.47929019375874,1.91969579732517,4.47929019375874
22Month,2.73327325598717,3.82658255838203,1.6399639535923,16.9462941871204,0.546654651197433,0,8.74647441915893,0,0.546654651197433,2.18661860478973,7.65316511676407,0.546654651197433,101.677765122723,1.6399639535923,1.09330930239487,8.74647441915893,0.546654651197433,0.546654651197433,9.8397837215538,22.4128406990948,3.82658255838203,3.2799279071846,4.37323720957947,0,31.1593151182537,1.09330930239487,1.6399639535923,48.6522639565716,0.546654651197433,1.6399639535923,8.1998197679615,0,0,0,0,2.18661860478973,0,2.18661860478973
