stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,1136.02047125235,8.17280914570035,0,0,0,0,4.08640457285017,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,3.20937342439823,2.13958228293216,0,5.34895570733039,1.06979114146608,0,0,0,0,0,0,0,0,1.06979114146608,0,0,18.1864494049233,102.699949580743,5.34895570733039,0,0,0,0,6.41874684879647,5.34895570733039,0,0,1.06979114146608,1.06979114146608,0,0,0,0,0,0,0,0
21Day,14.7238639702364,0,0,80.3119852921984,2.67706617640661,5.35413235281323,0,2.67706617640661,0,0,0,1.33853308820331,0,16.0623970584397,0,0,60.2339889691488,262.352485287848,6.69266544101654,0,0,1.33853308820331,2.67706617640661,4.01559926460992,1.33853308820331,0,0,9.36973161742315,10.7082647056265,0,0,1.33853308820331,8.03119852921984,0,0,0,18.7394632348463
3Month,0,2.55959439643356,1.59974649777098,39.0338145456118,0,0,1.59974649777098,0.639898599108391,3.51944229509615,6.39898599108391,0,20.7967044710227,9.91842828618006,2.55959439643356,11.518174783951,2.87954369598776,20.1568058719143,1649.01868990232,16.6373635768182,3.19949299554195,0,2.23964509687937,2.23964509687937,0.959847898662586,0,1.59974649777098,2.55959439643356,0.319949299554195,9.59847898662586,4.47929019375874,0,0,0,0.319949299554195,1.91969579732517,8.63863108796328,24.636096065673
22Month,0,2.73327325598717,1.09330930239487,22.9594953502922,0,0,1.09330930239487,1.6399639535923,1.09330930239487,6.01320116317177,1.09330930239487,17.4929488383179,4.37323720957947,6.5598558143692,2.73327325598717,1.09330930239487,11.4797476751461,1032.08398146075,27.3327325598717,1.6399639535923,3.82658255838203,1.09330930239487,0,1.6399639535923,0,1.09330930239487,1.09330930239487,1.09330930239487,2.18661860478973,4.37323720957947,0.546654651197433,2.18661860478973,0,0,0.546654651197433,0,7.10651046556663
