stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,40.8640457285017,40.8640457285017,0,126.678541758355,8.17280914570035,0,0,0,0,0,0,0,0,0,16.3456182914007,32.6912365828014,28.6048320099512,375.949220702216,0,0,0,4.08640457285017,85.8144960298536,3179.22275767743,0,0,61.2960685927526,0,0,0,0,0,16.3456182914007,0,0,0
72hpf,28.8843608195841,7.48853799026255,0,22.4656139707876,7.48853799026255,12.8374936975929,0,0,0,0,0,0,0,0,16.0468671219912,27.814569678118,4.27916456586431,84.5135001758202,0,2.13958228293216,0,2.13958228293216,916.811008236429,752.063172450653,3.20937342439823,3.20937342439823,62.0478862050325,0,0,25.6749873951859,7.48853799026255,6.41874684879647,12.8374936975929,0,0,0
21Day,30.7862610286761,0,1.33853308820331,28.1091948522695,2.67706617640661,16.0623970584397,2.67706617640661,0,0,0,1.33853308820331,0,9.36973161742315,2.67706617640661,1.33853308820331,5.35413235281323,1.33853308820331,50.8642573517257,0,0,4.01559926460992,0,163.301036760803,123.145044114704,4.01559926460992,0,16.0623970584397,4.01559926460992,0,17.400930146643,5.35413235281323,8.03119852921984,2.67706617640661,0,0,0
3Month,0,6.7189352906381,0.959847898662586,27.1956904621066,0.639898599108391,0,0.639898599108391,0.319949299554195,2.23964509687937,0.319949299554195,39.9936624442744,2.87954369598776,0.639898599108391,5.43913809242132,3.19949299554195,9.91842828618006,1.91969579732517,14.0777691803846,1.27979719821678,0,0.319949299554195,5.43913809242132,3.83939159465034,1.59974649777098,0.959847898662586,1.27979719821678,0.959847898662586,1.27979719821678,2.87954369598776,0.959847898662586,0,0,0.959847898662586,10.2383775857343,0.959847898662586,2.55959439643356
22Month,0,4.9198918607769,1.6399639535923,6.01320116317177,0,0,0.546654651197433,0.546654651197433,1.6399639535923,1.09330930239487,28.4260418622665,0.546654651197433,1.09330930239487,2.73327325598717,0.546654651197433,1.09330930239487,3.2799279071846,4.37323720957947,0,2.18661860478973,1.09330930239487,0.546654651197433,1.6399639535923,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,1.09330930239487,0,0,1.09330930239487,0,0
