stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,4.09,0,89.9,4.09,0,0,0,0,0,0,0,0,0,0,0,0,8.17,32.69,118.51,0,0,0,0,69.47,1168.71,0,0,0,12.26,0,0,0,0,0,8.17,0,0,0
72hpf,27.81,6.42,0,77.02,10.7,19.26,0,2.14,0,0,0,0,0,0,1.07,0,9.63,85.58,5.35,152.98,0,0,4.28,1.07,785.23,273.87,2.14,2.14,0,108.05,2.14,2.14,38.51,14.98,6.42,7.49,0,0,0
21Day,25.43,0,0,45.51,9.37,30.79,0,18.74,0,0,5.35,0,2.68,2.68,10.71,2.68,6.69,25.43,16.06,78.97,0,0,13.39,0,190.07,76.3,2.68,1.34,0,50.86,12.05,6.69,13.39,5.35,12.05,0,0,0,5.35
3Month,3.84,45.11,7.68,502.96,11.2,0,6.4,6.72,2.24,27.52,54.39,2.24,323.15,77.11,8,69.43,70.71,183.65,81.91,272.6,55.99,4.16,45.43,26.56,100.14,3.84,51.19,14.72,0,13.76,16,292.11,11.52,0.96,0,4.8,63.03,504.24,65.27
22Month,3.83,12.57,4.37,104.41,0.55,0,3.83,2.19,0.55,7.11,22.96,54.67,213.74,14.76,8.2,30.07,16.95,17.49,45.37,86.37,1.64,6.56,9.29,0,22.96,2.73,25.69,4.92,4.37,2.73,1.64,52.48,6.01,7.11,0,1.09,8.75,2.19,25.15
