stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,44.95,44.95,0,155.28,4.09,4.09,0,0,0,0,0,0,16.35,0,0,0,0,24.52,89.9,134.85,114.42,0,0,0,4.09,138.94,1086.98,0,0,0,28.6,0,0,0,0,0,0,0,0,0,0
72hpf,40.65,26.74,0,85.58,19.26,43.86,0,0,0,0,3.21,0,1.07,1.07,0,2.14,1.07,47.07,296.33,14.98,128.37,0,9.63,7.49,3.21,1573.66,342.33,9.63,8.56,0,151.91,7.49,0,0,64.19,14.98,8.56,29.95,0,0,0
21Day,65.59,13.39,4.02,273.06,9.37,92.36,0,48.19,0,4.02,9.37,0,0,16.06,12.05,45.51,32.12,25.43,145.9,53.54,219.52,1.34,1.34,37.48,0,586.28,128.5,6.69,8.03,0,73.62,26.77,0,8.03,26.77,24.09,40.16,8.03,0,0,36.14
3Month,1.6,25.28,13.76,338.19,3.52,0,2.24,8.32,1.28,64.63,83.19,0.96,0,286.99,82.23,16,207.01,34.23,88.95,105.26,97.58,25.92,0.96,44.15,38.71,36.47,1.92,40.95,13.44,0,6.4,8.64,0,319.63,6.72,0.96,0.32,2.56,30.72,62.39,67.83
22Month,1.64,45.92,26.79,131.74,1.64,0,12.03,7.11,0,34.99,166.73,32.25,0,698.62,65.05,40.45,238.89,7.65,27.88,156.89,90.74,3.28,15.31,21.87,4.37,30.07,2.73,41.55,15.85,1.64,3.83,2.19,0.55,77.08,16.4,7.11,0,0.55,5.47,0,33.35
