stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Fibroblast,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,32.6912365828014,0,0,0,0,0,0,0,0,0,28.6048320099512,4.08640457285017,0,0,0,0,0,12.2592137185505,0,32.6912365828014,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,6.41874684879647,28.8843608195841,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,6.41874684879647,0,0,0,0,0,2.13958228293216,11.7677025561269,1.06979114146608,0,0,0,0,0,0,0,1.06979114146608,0,0,0
21Day,0,0,1.33853308820331,9.36973161742315,5.35413235281323,2.67706617640661,0,0,0,0,0,0,4.01559926460992,1.33853308820331,8.03119852921984,1.33853308820331,1.33853308820331,0,0,0,0,2.67706617640661,0,0,0,0,0,5.35413235281323,2.67706617640661,1.33853308820331,0,0,0,0
3Month,0,0.319949299554195,0.639898599108391,24.3161467661189,0.319949299554195,0,0.319949299554195,2.23964509687937,2.23964509687937,16.6373635768182,3.19949299554195,0,6.07903669152971,10.5583268852884,3.19949299554195,2.23964509687937,3.19949299554195,0.639898599108391,0.319949299554195,1.27979719821678,1.91969579732517,2.87954369598776,0,1.27979719821678,0,0,1.27979719821678,52.1517358273339,0.639898599108391,0,0,0.959847898662586,608.863517051634,0.959847898662586
22Month,0,1.09330930239487,0,12.573056977541,0.546654651197433,0,0,0.546654651197433,1.09330930239487,4.9198918607769,0,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,1.6399639535923,0,0,0,0,0.546654651197433,0.546654651197433,0,0,0.546654651197433,0.546654651197433,0,25.1461139550819,0.546654651197433,0,0,0,1.6399639535923,0
