stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,12.2592137185505,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,306.480342963763,478.10933502347,4.08640457285017,0,0,0,0,4.08640457285017,24.518427437101,0,0,0,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,1.06979114146608,0,36.3728988098467,2.13958228293216,3.20937342439823,0,1.06979114146608,0,0,7.48853799026255,0,0,0,1.06979114146608,0,9.6281202731947,733.87672304573,397.962304625381,6.41874684879647,0,0,0,1.06979114146608,35.3031076683806,20.3260316878555,2.13958228293216,0,12.8374936975929,1.06979114146608,0,2.13958228293216,0,1.06979114146608,0,0,0
21Day,2.67706617640661,0,0,101.728514703451,0,5.35413235281323,0,4.01559926460992,0,0,17.400930146643,0,0,0,16.0623970584397,0,6.69266544101654,121.806511026501,319.90940808059,2.67706617640661,0,0,1.33853308820331,0,5.35413235281323,13.3853308820331,0,0,2.67706617640661,4.01559926460992,0,2.67706617640661,1.33853308820331,4.01559926460992,0,0,10.7082647056265
3Month,0,0.959847898662586,0.639898599108391,21.4366030701311,0,0,0.319949299554195,0.319949299554195,0,1.27979719821678,21.1166537705769,0,13.117921281722,32.3148792549737,0.639898599108391,3.83939159465034,0.959847898662586,3.83939159465034,261.398577735778,2.55959439643356,0.639898599108391,0,1.59974649777098,1.27979719821678,0,0,0.639898599108391,0.959847898662586,0,0.959847898662586,12.7979719821678,0.319949299554195,0,0,0.639898599108391,3.51944229509615,11.8381240835052
22Month,0,3.2799279071846,1.6399639535923,27.8793872110691,0,0,4.9198918607769,0.546654651197433,0.546654651197433,5.46654651197433,225.221716293343,3.2799279071846,47.0123000029793,12.573056977541,3.82658255838203,6.01320116317177,2.18661860478973,3.2799279071846,968.125387270655,7.10651046556663,0.546654651197433,1.6399639535923,2.73327325598717,0,0.546654651197433,0,1.6399639535923,3.82658255838203,0,1.09330930239487,14.2130209311333,1.6399639535923,0.546654651197433,0,0,0,8.1998197679615
