stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,0,5.34895570733039,0,1.06979114146608,0,1.06979114146608,0,0,4.27916456586431,3.20937342439823,0,0,0,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0
21Day,0,0,0,17.400930146643,1.33853308820331,1.33853308820331,0,0,0,0,12.0467977938298,0,2.67706617640661,1.33853308820331,0,10.7082647056265,0,18.7394632348463,0,0,1.33853308820331,0,5.35413235281323,8.03119852921984,0,1.33853308820331,0,9.36973161742315,5.35413235281323,0,0,0,1.33853308820331,0,0,0,2.67706617640661
3Month,0,0.959847898662586,2.55959439643356,21.7565523696853,0,0,0.959847898662586,3.83939159465034,3.19949299554195,0.319949299554195,471.925216842438,7.99873248885489,0.639898599108391,30.3951834576486,2.23964509687937,8.31868178840908,1.59974649777098,13.117921281722,2.23964509687937,1.59974649777098,0.319949299554195,0.639898599108391,0.639898599108391,0.319949299554195,0.959847898662586,0,0,1.27979719821678,6.07903669152971,10.2383775857343,1.27979719821678,0,0,0,1.91969579732517,7.99873248885489,6.39898599108391
22Month,0.546654651197433,1.09330930239487,0.546654651197433,7.65316511676407,0,0,0.546654651197433,4.37323720957947,7.10651046556663,6.5598558143692,565.240909338146,6.5598558143692,1.6399639535923,29.5193511646614,0.546654651197433,7.10651046556663,4.37323720957947,13.1197116287384,0.546654651197433,8.1998197679615,1.09330930239487,0,1.09330930239487,0.546654651197433,1.09330930239487,1.6399639535923,1.09330930239487,0.546654651197433,1.09330930239487,3.2799279071846,7.10651046556663,2.18661860478973,0,0.546654651197433,0,0,6.01320116317177
