stage,Epithelial.cell,Granulocyte,Granulosa.cell,Hepatocyte,Intestinal.bulb.cell,Mesenchymal.cell,Oocyte
22Month,1.6399639535923,1.09330930239487,0.546654651197433,37.1725162814255,0.546654651197433,0.546654651197433,12.573056977541
