stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,16.3456182914007,12.2592137185505,0,322.825961255164,0,0,0,0,0,0,8.17280914570035,0,0,0,0,4.08640457285017,8.17280914570035,8.17280914570035,159.369778341157,0,0,0,0,36.7776411556516,523.059785324822,0,0,0,12.2592137185505,0,0,0,0,4.08640457285017,0,0,0
72hpf,19.2562405463894,13.907284839059,0,143.352012956454,8.55832913172862,6.41874684879647,0,0,1.06979114146608,0,0,0,0,0,0,2.13958228293216,29.9541519610502,0,87.7228736002184,0,0,4.27916456586431,4.27916456586431,39.5822722342449,56.6989304977021,0,0,0,58.8385127806343,0,0,23.5354051122537,0,17.1166582634572,0,0,0
21Day,13.3853308820331,2.67706617640661,0,45.5101249989124,8.03119852921984,0,0,1.33853308820331,0,0,0,0,0,0,0,0,6.69266544101654,1.33853308820331,60.2339889691488,0,0,14.7238639702364,1.33853308820331,12.0467977938298,14.7238639702364,0,1.33853308820331,0,25.4321286758628,10.7082647056265,0,4.01559926460992,1.33853308820331,1.33853308820331,0,0,0
3Month,0.639898599108391,13.4378705812762,2.87954369598776,59.1906204175262,1.27979719821678,0,0,2.23964509687937,4.15934089420454,0.959847898662586,0,51.1918879286713,3.19949299554195,0.959847898662586,7.0388845901923,4.79923949331293,46.0726991358041,5.43913809242132,40.3136117438286,4.79923949331293,0,4.15934089420454,6.7189352906381,0.959847898662586,1.27979719821678,0.959847898662586,0.639898599108391,0,0.959847898662586,0.639898599108391,26.5557918629982,0.959847898662586,0,1.91969579732517,13.4378705812762,2.23964509687937,3.19949299554195
22Month,0,16.9462941871204,4.37323720957947,44.2790267469921,0,0,0.546654651197433,1.6399639535923,6.01320116317177,9.8397837215538,0,274.420634901112,2.73327325598717,1.6399639535923,12.0264023263435,1.09330930239487,14.7596755823307,6.01320116317177,24.0528046526871,0,8.1998197679615,2.73327325598717,0.546654651197433,1.09330930239487,3.2799279071846,0.546654651197433,1.09330930239487,0.546654651197433,0.546654651197433,0.546654651197433,21.3195313966999,3.2799279071846,0,0,3.82658255838203,0,0.546654651197433
