stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,8.17,4.09,0,12.26,0,0,0,0,0,0,0,0,0,0,0,0,4.09,16.35,16.35,0,0,0,0,8.17,65.38,0,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,2.14,2.14,0,3.21,1.07,13.91,0,0,0,0,0,0,0,0,0,0,8.56,0,14.98,0,0,0,0,63.12,13.91,1.07,0,0,10.7,0,0,5.35,5.35,3.21,5.35,0,0,0
21Day,4.02,1.34,1.34,26.77,2.68,9.37,0,1.34,1.34,0,0,0,0,10.71,0,0,18.74,0,25.43,0,0,1.34,1.34,22.76,12.05,1.34,0,0,12.05,2.68,0,1.34,5.35,5.35,1.34,0,0,1.34
3Month,0,6.72,2.56,21.12,0,0,0.64,0.32,1.92,3.84,0,21.76,1.6,0.32,6.08,1.92,7.68,3.2,8.64,2.24,0,2.56,3.2,3.52,0.32,1.92,1.28,0,0.32,0.96,8.64,0.32,0.32,0,0.64,3.2,3.84,4.8
22Month,0.55,14.21,2.73,14.76,0.55,0,0,0,5.47,4.37,4.92,86.37,0.55,2.19,20.23,1.09,2.73,11.48,10.93,0.55,2.73,1.09,0,3.28,0.55,1.09,0,0.55,0,0,3.83,5.47,4.37,0,0,1.09,0,2.73
