stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,2.13958228293216,52.4197659318378,0,0,0,0,0,0,0,0,0,5.34895570733039,8.55832913172862,0,1.06979114146608,0,0,0,0,8.55832913172862,0,0,0,0,0,0,0,0,1.06979114146608,0,0,0,0
21Day,4.01559926460992,0,0,0,32.1247941168794,0,1.33853308820331,0,0,0,0,0,0,0,5.35413235281323,5.35413235281323,0,4.01559926460992,0,0,1.33853308820331,0,6.69266544101654,2.67706617640661,0,0,0,0,2.67706617640661,0,1.33853308820331,0,0,0,0,0
3Month,0,1.27979719821678,0.959847898662586,15.9974649777098,26.235842563444,1.59974649777098,0.319949299554195,0,2.55959439643356,0,415.294190821346,2.23964509687937,0.639898599108391,5.43913809242132,4.15934089420454,3.19949299554195,1.59974649777098,3.51944229509615,0.319949299554195,0.639898599108391,19.8368565723601,1.59974649777098,0.319949299554195,0,0.319949299554195,0,0,0,15.9974649777098,2.87954369598776,0,0,0.639898599108391,0.319949299554195,1.59974649777098,6.07903669152971
22Month,0,2.18661860478973,3.82658255838203,2.73327325598717,3.2799279071846,0,0,1.09330930239487,1.09330930239487,2.73327325598717,736.89046981414,0,1.6399639535923,3.82658255838203,1.09330930239487,1.09330930239487,4.37323720957947,3.2799279071846,0.546654651197433,6.5598558143692,7.65316511676407,0,0.546654651197433,0,0.546654651197433,1.6399639535923,0.546654651197433,0.546654651197433,3.2799279071846,6.5598558143692,0,0.546654651197433,0,0,0,3.82658255838203
