stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,49.04,0,0,0,0,0,0,0,89.9,0,0,0,0,53.12,1413.9,8.17,16.35,0,0,0,0,4.09,159.37,0,0,0,0,0,0,0,0,0,8.17,0,0,0
72hpf,5.35,0,0,62.05,2.14,1.07,0,0,0,0,0,1.07,0,0,2.14,1.07,88.79,803.41,1.07,14.98,0,0,0,0,156.19,58.84,0,2.14,0,19.26,0,1.07,105.91,0,1.07,2.14,0,0,0
21Day,6.69,5.35,0,571.55,2.68,26.77,0,6.69,2.68,1.34,0,0,2.68,2.68,1.34,12.05,20.08,630.45,2.68,18.74,0,0,2.68,0,82.99,22.76,1.34,0,0,12.05,10.71,0,127.16,1.34,14.72,2.68,0,0,0
3Month,0.64,9.28,17.92,2753.48,2.24,0,9.6,0,163.81,17.92,0.32,0,89.27,28.48,1.92,138.86,78.07,223,31.67,45.75,14.08,0.32,32.95,9.6,21.12,4.8,24.96,2.24,0,1.92,17.28,218.53,54.07,0,0,3.84,31.36,38.07,14.72
22Month,0,3.83,161.26,560.32,1.09,0,0.55,1.09,302.85,14.76,10.93,0,77.08,6.01,2.19,440.06,67.24,43.73,20.77,32.8,1.09,7.11,6.56,1.09,12.03,1.64,33.35,3.28,4.92,2.19,3.83,95.12,55.21,1.09,0,1.64,0.55,0,1.64
