stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,138.937755476906,0,0,0,0,0,4.08640457285017,0,0,0,0,0,20.4320228642509,36.7776411556516,175.715396632557,4.08640457285017,0,0,0,0,12.2592137185505,106.246518894105,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,13.907284839059,0,89.8624558831506,8.55832913172862,1.06979114146608,0,0,0,7.48853799026255,0,0,0,7.48853799026255,0,35.3031076683806,295.262355044638,21.3958228293216,21.3958228293216,0,4.27916456586431,1.06979114146608,2.13958228293216,22.4656139707876,33.1635253854484,1.06979114146608,0,0,35.3031076683806,0,0,5.34895570733039,13.907284839059,0,0,5.34895570733039,0,0,0
21Day,6.69266544101654,14.7238639702364,5.35413235281323,266.368084552458,1.33853308820331,17.400930146643,0,2.67706617640661,1.33853308820331,32.1247941168794,0,5.35413235281323,4.01559926460992,93.6973161742315,13.3853308820331,12.0467977938298,116.452378673688,119.129444850094,52.202790439929,0,0,8.03119852921984,1.33853308820331,18.7394632348463,18.7394632348463,6.69266544101654,0,0,33.4633272050827,8.03119852921984,0,5.35413235281323,9.36973161742315,0,6.69266544101654,6.69266544101654,0,0,61.5725220573521
3Month,0.959847898662586,35.8343215500699,6.07903669152971,419.45353171555,3.19949299554195,0,6.07903669152971,3.19949299554195,64.9497078095017,201.888008018697,0.959847898662586,94.7049926680419,135.658503010979,17.5972114754807,97.5845363640296,24.9560453652272,90.5456517738373,179.491557049904,58.5507218184178,15.9974649777098,0,35.1944229509615,25.9158932638898,3.19949299554195,1.59974649777098,12.1580733830594,1.91969579732517,0,6.39898599108391,13.7578198808304,0.319949299554195,303.631885276931,1.59974649777098,0,0,1.59974649777098,38.0739666469493,130.539314218112,157.735004680218
22Month,0,67.2385220972843,12.0264023263435,248.181211643635,0.546654651197433,0,4.9198918607769,3.82658255838203,28.4260418622665,381.018291884611,44.8256813981895,221.395133734961,96.2112186107483,39.9057895374126,173.836179080784,12.573056977541,34.9858976766357,226.315025595737,83.0915069820099,3.82658255838203,9.8397837215538,33.8925883742409,1.6399639535923,4.9198918607769,0.546654651197433,12.0264023263435,1.6399639535923,3.2799279071846,6.01320116317177,2.73327325598717,0,80.9048883772201,7.10651046556663,0.546654651197433,0,1.09330930239487,5.46654651197433,0,86.9180895403919
