stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,24.518427437101,16.3456182914007,0,102.160114321254,8.17280914570035,0,0,0,0,0,4.08640457285017,0,0,0,0,8.17280914570035,32.6912365828014,40.8640457285017,106.246518894105,0,0,0,65.3824731656028,1618.21621084867,4.08640457285017,0,28.6048320099512,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,2.13958228293216,0,2.13958228293216,0,0,0,0,0,0,0,0,1.06979114146608,1.06979114146608,6.41874684879647,0,9.6281202731947,0,0,0,27.814569678118,33.1635253854484,0,1.06979114146608,3.20937342439823,0,1.06979114146608,1.06979114146608,0,1.06979114146608,0,0,0
21Day,5.35413235281323,1.33853308820331,1.33853308820331,6.69266544101654,0,16.0623970584397,8.03119852921984,0,0,0,0,0,0,9.36973161742315,0,0,0,0,6.69266544101654,0,0,0,8.03119852921984,38.8174595578959,0,1.33853308820331,4.01559926460992,0,0,0,1.33853308820331,0,0,0,0
3Month,0,0.319949299554195,0,2.23964509687937,0,0,0.319949299554195,1.27979719821678,3.19949299554195,0,0,18.5570593741433,2.55959439643356,0,2.55959439643356,0.639898599108391,0.639898599108391,0.639898599108391,0.959847898662586,0,1.27979719821678,1.27979719821678,0,0.639898599108391,0.959847898662586,0.639898599108391,0,0.639898599108391,2.87954369598776,0,0,0,0.319949299554195,0.639898599108391,0.959847898662586
22Month,0,3.2799279071846,0,4.9198918607769,0,0,0,1.6399639535923,3.82658255838203,0.546654651197433,0,33.8925883742409,1.6399639535923,1.6399639535923,8.1998197679615,0.546654651197433,1.6399639535923,2.73327325598717,1.09330930239487,2.73327325598717,1.09330930239487,0.546654651197433,0,0,0,0.546654651197433,0,0,0.546654651197433,0,0,0,0,0,2.18661860478973
