stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,1.06979114146608,0,0,0,2.13958228293216,0,0,0,0,0,0,0,0,0,0,0,3.20937342439823,0,13.907284839059,0,0,0,0,90.9322470246166,4.27916456586431,0,0,7.48853799026255,0,0,1.06979114146608,0,10.6979114146608,0,0,0
21Day,1.33853308820331,0,0,2.67706617640661,0,2.67706617640661,0,1.33853308820331,0,0,0,0,0,0,0,1.33853308820331,0,4.01559926460992,0,101.728514703451,0,0,0,0,30.7862610286761,4.01559926460992,0,1.33853308820331,42.8330588225058,2.67706617640661,0,0,0,16.0623970584397,0,0,0
3Month,0.319949299554195,4.47929019375874,0.639898599108391,16.6373635768182,0.319949299554195,0,1.59974649777098,0.639898599108391,1.59974649777098,4.15934089420454,30.0752341580944,0.959847898662586,21.7565523696853,8.63863108796328,0.639898599108391,8.63863108796328,2.87954369598776,5.75908739197552,12.4780226826136,569.509753206468,363.78235359312,0.319949299554195,4.15934089420454,0.639898599108391,21.4366030701311,0,2.55959439643356,1.27979719821678,0,2.23964509687937,24.636096065673,0.959847898662586,0.319949299554195,47.9923949331293,3.51944229509615,10.8782761848426,4.79923949331293
22Month,1.6399639535923,7.10651046556663,2.18661860478973,7.65316511676407,0,0,4.9198918607769,0,2.18661860478973,0.546654651197433,15.8529848847256,2.18661860478973,57.9453930269279,2.18661860478973,1.09330930239487,7.10651046556663,0.546654651197433,2.73327325598717,12.573056977541,945.71254657156,42.6390627933998,4.37323720957947,2.73327325598717,0.546654651197433,11.4797476751461,1.09330930239487,1.09330930239487,1.6399639535923,1.09330930239487,0.546654651197433,16.399639535923,1.6399639535923,0.546654651197433,13.6663662799358,1.09330930239487,0,3.2799279071846
