stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,28.6,16.35,0,28.6,0,0,0,0,0,0,0,0,0,0,0,0,0,8.17,8.17,224.75,0,0,0,0,53.12,2656.16,8.17,0,0,24.52,0,0,4.09,0,0,8.17,0,0,0
72hpf,36.37,8.56,0,34.23,9.63,22.47,0,0,0,0,1.07,0,0,0,1.07,0,12.84,49.21,11.77,179.72,0,2.14,5.35,0,2349.26,1633.57,7.49,9.63,0,108.05,0,1.07,111.26,3.21,4.28,9.63,0,0,0
21Day,24.09,2.68,0,73.62,1.34,29.45,0,2.68,0,0,2.68,0,1.34,1.34,13.39,1.34,5.35,20.08,9.37,196.76,0,1.34,20.08,1.34,625.09,491.24,1.34,2.68,0,45.51,26.77,12.05,33.46,9.37,12.05,2.68,0,0,6.69
3Month,2.24,14.08,0.32,54.71,0.64,0,1.28,0,0.64,2.24,1.92,0,16.64,5.44,3.2,12.16,3.84,6.4,6.4,37.43,6.72,0.32,3.52,2.24,18.24,13.76,23.36,7.36,0,2.56,5.12,427.13,6.08,0.32,0,2.24,16.32,102.06,12.8
22Month,1.09,30.61,1.64,50.84,0.55,0,1.64,0.55,0,1.64,3.28,7.65,49.75,1.09,23.51,25.15,1.64,4.92,12.03,40.45,2.19,4.92,8.2,0,16.4,8.2,32.25,18.59,2.19,2.19,0.55,151.42,19.13,2.73,0,0.55,3.83,0.55,9.29
