stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,666.08,277.88,0,1131.93,36.78,32.69,0,28.6,0,0,20.43,0,85.81,4.09,0,4.09,0,138.94,621.13,993,2186.23,0,0,0,8.17,935.79,18307.09,12.26,0,0,363.69,0,0,8.17,0,0,89.9,0,0,0
72hpf,587.32,221.45,0,790.58,160.47,192.56,0,43.86,0,0,16.05,0,3.21,2.14,0,94.14,6.42,427.92,1798.32,170.1,1751.25,0,102.7,47.07,35.3,9112.48,4687.82,47.07,90.93,0,1547.99,42.79,7.49,675.04,44.93,19.26,103.77,0,0,0
21Day,975.79,132.51,45.51,2282.2,84.33,420.3,0,352.03,0,16.06,56.22,1.34,0,69.6,41.49,544.78,157.95,155.27,912.88,357.39,3393.18,0,2.68,259.68,14.72,2705.18,1671.83,52.2,82.99,0,1132.4,294.48,49.53,321.25,76.3,147.24,78.97,5.35,0,275.74
3Month,5.76,45.11,14.4,397.06,3.52,0,7.36,10.24,1.28,52.79,123.82,0.64,0,907.06,95.98,30.4,187.81,46.71,119.66,133.74,164.13,37.11,0.32,41.91,39.99,30.4,8.64,34.87,14.72,0,9.6,31.04,1332.27,8.32,0.32,0.32,2.56,55.03,164.45,195.49
22Month,6.56,102.77,27.33,245.45,4.92,0,20.23,20.23,1.09,55.76,270.59,153.61,0,1888.69,59.04,92.38,362.43,24.05,31.71,217.57,219.76,8.75,51.39,46.47,3.83,38.27,7.65,61.23,33.35,3.83,10.39,8.2,303.94,29.52,14.76,0,1.64,16.95,0.55,105.5
