stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,5.34895570733039,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,1.06979114146608,0,0,1.06979114146608,0,19.2562405463894,0,8.55832913172862,2.13958228293216,3.20937342439823,2.13958228293216,0,0,0,6.41874684879647,0,0,0,1.06979114146608,0,0,0
21Day,8.03119852921984,0,5.35413235281323,16.0623970584397,0,4.01559926460992,0,4.01559926460992,0,0,34.801860293286,0,2.67706617640661,18.7394632348463,1.33853308820331,5.35413235281323,0,5.35413235281323,0,0,0,5.35413235281323,8.03119852921984,2.67706617640661,6.69266544101654,1.33853308820331,0,1.33853308820331,8.03119852921984,5.35413235281323,0,0,2.67706617640661,0,0,0
3Month,9.91842828618006,2.23964509687937,3.19949299554195,33.2747271536363,0,0,2.23964509687937,52.471685126888,1.91969579732517,0.639898599108391,1086.22787198649,1.91969579732517,0.639898599108391,15.0376170790472,2.87954369598776,4.79923949331293,4.79923949331293,6.7189352906381,0.639898599108391,0.959847898662586,8.63863108796328,64.3098092103933,0.959847898662586,0.319949299554195,25.9158932638898,1.27979719821678,0,0,12.1580733830594,149.416322891809,0.959847898662586,0,0.639898599108391,2.55959439643356,96.3047391658128,1.59974649777098
22Month,3.2799279071846,3.82658255838203,8.1998197679615,65.0519034924946,0.546654651197433,0,9.8397837215538,43.7323720957947,14.2130209311333,13.6663662799358,3879.06140489699,5.46654651197433,1.09330930239487,44.8256813981895,1.6399639535923,3.2799279071846,5.46654651197433,9.8397837215538,0,170.009596522402,7.10651046556663,5.46654651197433,1.09330930239487,0,32.799279071846,2.18661860478973,4.9198918607769,2.73327325598717,9.29312907035637,75.4383418652458,0.546654651197433,2.18661860478973,1.09330930239487,0,0,4.37323720957947
