stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,1148.28,1283.13,0,19819.06,751.9,85.81,0,118.51,0,0,106.25,0,249.27,40.86,0,28.6,8.17,1712.2,821.37,8544.67,15462.95,0,12.26,4.09,523.06,5725.05,120164.81,257.44,0,0,1634.56,8.17,0,0,16.35,0,0,273.79,0,0,0
72hpf,2614.57,1786.55,1.07,12314.37,1232.4,1525.52,0,208.61,0,3.21,187.21,4.28,4.28,19.26,0,608.71,10.7,1745.9,13520.02,1020.58,14878.66,0,209.68,1015.23,191.49,122993.89,38349.87,304.89,487.82,0,9245.14,96.28,0,8.56,3367.7,256.75,144.42,516.71,0,0,21.4
21Day,2236.69,433.68,131.18,21114.02,349.36,2006.46,0,1307.75,0,37.48,737.53,26.77,0,424.31,457.78,5668.69,1014.61,611.71,7336.5,3822.85,12129.79,2.68,13.39,2258.11,28.11,28761.06,11982.55,226.21,916.9,0,3097.37,1900.72,0,29.45,1268.93,963.74,702.73,243.61,97.71,0,2456.21
3Month,157.74,2261.72,381.06,21000.51,95.34,0,304.27,531.44,40.95,974.89,6124.79,55.03,0,42486.39,9588.56,1669.18,4988.65,1606.47,10771.73,9163.99,9806.77,2096.63,77.75,1610.3,1514,1740.52,394.18,726.28,1265.08,0,392.26,1115.02,36.47,4239.01,593.19,44.15,1.28,114.22,7485.85,1259.96,8479.94
22Month,118.08,4370.5,579.45,16259.15,91.84,0,473.95,637.95,42.64,1014.04,16003.31,5519.03,0,107090.74,6128,4953.78,3418.23,550.48,3859.38,13053.57,11947.14,578.36,2057.06,1490.73,155.25,1360.62,300.11,1041.38,2987.47,231.78,548.29,353.14,2.19,524.79,2108.99,1821.45,4.37,80.9,1298.3,4.92,4630.16
