stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,89.9009006027038,28.6048320099512,0,245.18427437101,0,0,0,0,0,0,4.08640457285017,0,24.518427437101,0,0,0,0,20.4320228642509,16.3456182914007,28.6048320099512,220.665846933909,0,0,0,0,85.8144960298536,1348.51350904056,8.17280914570035,0,0,24.518427437101,0,0,0,0,0,0,0,0,0,0
72hpf,257.819665093325,52.4197659318378,0,175.445747200437,19.2562405463894,431.125830010829,0,1.06979114146608,0,0,3.20937342439823,0,0,0,0,20.3260316878555,1.06979114146608,22.4656139707876,268.517576507986,16.0468671219912,221.446766283478,0,4.27916456586431,16.0468671219912,4.27916456586431,3074.57974057351,938.206831065751,18.1864494049233,34.2333165269145,0,240.703006829868,2.13958228293216,0,0,166.887418068708,22.4656139707876,2.13958228293216,18.1864494049233,0,0,0
21Day,219.519426465342,9.36973161742315,1.33853308820331,198.102897054089,10.7082647056265,302.508477933947,0,78.9734522039951,0,2.67706617640661,8.03119852921984,1.33853308820331,0,17.400930146643,10.7082647056265,97.7129154388414,10.7082647056265,13.3853308820331,62.9110551455554,36.1403933814893,236.920356611985,0,0,33.4633272050827,8.03119852921984,491.241643370614,198.102897054089,8.03119852921984,53.5413235281323,0,82.989051468605,49.5257242635224,0,2.67706617640661,17.400930146643,12.0467977938298,26.7706617640661,10.7082647056265,0,0,45.5101249989124
3Month,127.33982122257,128.939567720341,46.7125977349125,1354.34538501291,7.0388845901923,0,34.5545243518531,17.9171607750349,4.47929019375874,298.512696484064,190.049883935192,9.59847898662586,0,8707.42018736743,498.161059405882,53.1115837259964,561.511020717613,195.808971327168,526.316597766652,310.35082056757,464.886332252246,82.5469192849824,12.4780226826136,147.17667779493,772.677558423382,58.5507218184178,21.4366030701311,78.0676290912237,303.631885276931,0,23.0363495679021,120.620885931932,1.59974649777098,71.988592399694,24.636096065673,0.639898599108391,0.319949299554195,13.7578198808304,124.460277526582,60.7903669152971,392.577790552998
22Month,76.5316511676407,75.9849965164432,30.6126604670563,411.630952351667,2.18661860478973,0,32.2526244206486,6.01320116317177,5.46654651197433,120.264023263435,115.890786053856,132.290425589779,0,6966.02022020889,189.689163965509,49.198918607769,414.910880258852,47.0123000029793,65.0519034924946,220.301824432566,232.328226758909,12.0264023263435,130.650461636187,33.8925883742409,32.799279071846,34.9858976766357,7.10651046556663,44.8256813981895,350.952286068752,4.9198918607769,6.01320116317177,28.4260418622665,0,38.8124802350178,26.2394232574768,11.4797476751461,0,3.2799279071846,6.5598558143692,0,175.476143034376
