stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,T.cell
24hpf,4.08640457285017,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,12.2592137185505,0,0,0,49.0368548742021,212.493037788209,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,3.20937342439823,0,3.20937342439823,2.13958228293216,2.13958228293216,0,0,0,0,0,0,0,5.34895570733039,8.55832913172862,1.06979114146608,12.8374936975929,3.20937342439823,0,0,325.216507005688,40.652063375711,4.27916456586431,3.20937342439823,11.7677025561269,0,0,1.06979114146608,0,3.20937342439823,0,0
21Day,6.69266544101654,0,0,26.7706617640661,1.33853308820331,16.0623970584397,1.33853308820331,0,0,1.33853308820331,0,5.35413235281323,4.01559926460992,0,5.35413235281323,1.33853308820331,53.5413235281323,0,5.35413235281323,0,243.613022053002,24.0935955876595,0,2.67706617640661,16.0623970584397,8.03119852921984,0,1.33853308820331,2.67706617640661,1.33853308820331,5.35413235281323,0
3Month,0,0,0.959847898662586,2.55959439643356,0,0,0,0,0,0.319949299554195,0.959847898662586,0,0.319949299554195,1.27979719821678,0.319949299554195,0.319949299554195,0.319949299554195,0,0,0.639898599108391,3.19949299554195,0,1.27979719821678,0,0,0,2.87954369598776,0,0,0,0,0.319949299554195
22Month,0,1.09330930239487,0,3.82658255838203,0.546654651197433,0,0,2.73327325598717,18.5862581407127,20.7728767455025,0,0.546654651197433,3.2799279071846,0,0,1.6399639535923,4.9198918607769,2.18661860478973,0,0,41.5457534910049,0.546654651197433,6.01320116317177,0,0,0,6.01320116317177,11.4797476751461,1.09330930239487,0.546654651197433,0.546654651197433,0
