stage,Cardiomyocyte,Endothelial.cell,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,4.08640457285017,8.17280914570035,0,0,0,0,0,0,0,0,0,0,0,0,0,114.419328039805,0,0,12.2592137185505,220.665846933909,0,0,8.17280914570035,0,0,0,0,0,0,0,0
72hpf,8.55832913172862,7.48853799026255,6.41874684879647,3.20937342439823,19.2562405463894,2.13958228293216,0,0,0,0,0,1.06979114146608,0,0,4.27916456586431,0,97.3509938734131,1.06979114146608,2.13958228293216,358.380032391136,41.7218545171771,1.06979114146608,1.06979114146608,59.9083039221004,0,0,2.13958228293216,0,0,0,0,0
21Day,4.01559926460992,4.01559926460992,17.400930146643,0,14.7238639702364,9.36973161742315,0,0,0,0,0,10.7082647056265,1.33853308820331,1.33853308820331,12.0467977938298,4.01559926460992,82.989051468605,0,18.7394632348463,182.04049999565,26.7706617640661,0,0,34.801860293286,10.7082647056265,0,1.33853308820331,1.33853308820331,2.67706617640661,1.33853308820331,0,0
3Month,0,0.319949299554195,0.319949299554195,0,0,0,0.319949299554195,0.319949299554195,0,0.319949299554195,0,0,0.319949299554195,0,0,0,0.639898599108391,0,0,0,0,0,0,0,0,0,0,0,0,0,0.319949299554195,0.319949299554195
22Month,0,3.82658255838203,1.6399639535923,0,0,1.09330930239487,0,1.09330930239487,1.6399639535923,29.5193511646614,0.546654651197433,3.2799279071846,3.2799279071846,0,0.546654651197433,0.546654651197433,2.73327325598717,1.09330930239487,0.546654651197433,0,0,0,0,0,0,0.546654651197433,0,0,0,0,0,0.546654651197433
