stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,4.09,0,16.35,0,0,0,0,0,0,0,16.35,0,0,0,0,65.38,0,0,44.95,0,0,0,0,8.17,326.91,8.17,0,0,8.17,0,0,0,0,0,0,0,0,0
72hpf,3.21,5.35,0,7.49,2.14,4.28,0,2.14,0,0,0,0,1.07,0,1.07,0,29.95,6.42,1.07,44.93,0,2.14,2.14,1.07,181.86,59.91,3.21,1.07,0,39.58,1.07,0,9.63,145.49,258.89,4.28,0,0,0
21Day,16.06,4.02,1.34,85.67,5.35,54.88,0,12.05,1.34,0,0,0,8.03,0,25.43,10.71,48.19,30.79,13.39,137.87,0,0,10.71,0,262.35,40.16,2.68,1.34,0,44.17,10.71,12.05,10.71,845.95,5584.36,5.35,0,0,14.72
3Month,0.64,6.72,1.92,86.07,0.64,0,1.92,2.24,3.52,12.8,0.96,0,109.74,8.96,1.92,23.68,303.63,39.67,21.12,47.67,9.92,0,3.52,8.64,11.2,1.28,3.2,2.24,0,0.96,5.12,163.17,3.52,0.32,1.6,0.32,8.96,27.2,50.23
22Month,0,8.75,0.55,26.24,0,0,2.73,0,0,15.85,3.83,0,231.78,3.83,1.64,6.56,84.73,2.19,5.47,31.71,0.55,13.12,2.19,0.55,4.37,0.55,2.73,2.73,0.55,0,1.64,33.35,3.28,12.03,2.73,0,0.55,0,4.92
