stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,65.3824731656028,8.17280914570035,0,0,0,0,4.08640457285017,12.2592137185505,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,1.06979114146608,0,2.13958228293216,1.06979114146608,0,0,0,0,1.06979114146608,0,0,0,0,0,1.06979114146608,2.13958228293216,14.9770759805251,4.27916456586431,0,0,0,0,66.3270507708968,9.6281202731947,0,0,0,2.13958228293216,0,0,1.06979114146608,0,2.13958228293216,2.13958228293216,1.06979114146608,0,0,0
21Day,1.33853308820331,0,0,14.7238639702364,1.33853308820331,1.33853308820331,0,2.67706617640661,0,13.3853308820331,0,1.33853308820331,14.7238639702364,18.7394632348463,1.33853308820331,2.67706617640661,10.7082647056265,36.1403933814893,16.0623970584397,0,0,8.03119852921984,0,62.9110551455554,6.69266544101654,0,1.33853308820331,0,2.67706617640661,5.35413235281323,0,2.67706617640661,2.67706617640661,2.67706617640661,12.0467977938298,0,0,0,13.3853308820331
3Month,0,1.91969579732517,0.319949299554195,26.8757411625524,0.319949299554195,0,0.959847898662586,0.959847898662586,3.83939159465034,155.815308882893,0,20.1568058719143,226.844053383925,0.959847898662586,5.75908739197552,0.959847898662586,5.43913809242132,53.7514823251048,2.87954369598776,0.959847898662586,0,5.75908739197552,2.55959439643356,2.55959439643356,0,2.87954369598776,0.639898599108391,0,0,1.59974649777098,0.319949299554195,19.5169072728059,0.639898599108391,0,0,0,3.51944229509615,4.15934089420454,19.8368565723601
22Month,0,2.18661860478973,1.09330930239487,4.9198918607769,0,0,2.18661860478973,0.546654651197433,2.18661860478973,291.366929088232,0.546654651197433,33.3459337230434,85.2781255867996,4.9198918607769,2.73327325598717,0,1.09330930239487,91.2913267499714,4.9198918607769,0,1.6399639535923,6.01320116317177,0,3.2799279071846,0,1.6399639535923,2.73327325598717,1.09330930239487,0,1.09330930239487,0,24.5994593038845,0.546654651197433,1.09330930239487,0,0,0,0,13.6663662799358
