stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,93.99,36.78,0,179.8,0,0,0,0,0,0,0,0,8.17,0,0,0,0,40.86,98.07,93.99,388.21,0,0,0,4.09,118.51,3011.68,4.09,0,0,32.69,0,0,0,0,0,4.09,0,0,0
72hpf,97.35,41.72,0,113.4,38.51,38.51,0,2.14,0,0,2.14,0,0,3.21,0,11.77,0,56.7,261.03,23.54,354.1,0,16.05,8.56,6.42,1512.68,1043.05,8.56,10.7,0,310.24,14.98,2.14,130.51,5.35,9.63,14.98,0,0,0
21Day,124.48,20.08,13.39,262.35,18.74,73.62,0,49.53,0,0,4.02,1.34,0,13.39,1.34,70.94,26.77,29.45,163.3,48.19,509.98,0,0,42.83,1.34,617.06,341.33,4.02,5.35,0,186.06,34.8,10.71,54.88,16.06,42.83,13.39,1.34,0,20.08
3Month,2.88,34.23,9.28,252.44,1.92,0,3.2,4.48,3.2,40.95,71.03,0.96,0,275.16,56.63,16.32,144.3,29.44,70.07,69.43,105.26,20.16,1.6,23.68,21.76,16.96,8.32,17.6,11.52,0,6.4,8.96,221.08,8.32,0.32,0,2.24,43.83,21.44,122.54
22Month,2.73,86.92,18.04,186.96,1.09,0,5.47,6.01,4.92,36.08,144.86,84.73,0,915.1,37.17,45.37,221.94,19.68,30.61,125.18,126.82,10.39,38.27,26.79,3.28,22.96,4.37,42.09,38.81,4.92,8.75,9.29,96.76,27.88,10.93,0,2.19,6.56,0,94.02
