stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,0,0,12.26,4.09,0,0,0,0,0,0,0,0,0,0,4.09,4.09,49.04,81.73,0,0,0,0,65.38,449.5,0,0,0,12.26,0,0,0,0,0,0,0,0,0
72hpf,6.42,3.21,0,13.91,11.77,16.05,0,1.07,0,0,0,0,0,1.07,0,13.91,17.12,2.14,44.93,0,2.14,4.28,1.07,223.59,104.84,1.07,2.14,0,23.54,1.07,0,9.63,0,0,2.14,0,0,0
21Day,12.05,0,1.34,62.91,4.02,12.05,0,9.37,0,0,0,8.03,1.34,4.02,2.68,10.71,28.11,12.05,29.45,0,0,13.39,1.34,54.88,34.8,1.34,0,0,9.37,4.02,2.68,4.02,2.68,2.68,5.35,0,0,2.68
3Month,0,2.88,3.84,65.59,0.32,0,0.64,1.28,13.76,4.48,0.96,317.39,9.28,2.56,78.71,24.32,16.32,15.04,10.88,2.24,0,7.04,5.12,2.24,0.32,2.24,1.28,0,0.32,4.16,40.95,0.32,0,0,0,2.88,60.47,15.68
22Month,1.64,6.56,4.92,50.29,0.55,0,0.55,0.55,13.67,15.31,38.27,709.01,3.28,7.11,94.57,3.28,12.57,24.6,19.13,0,7.65,4.37,0.55,0,0.55,5.47,1.09,2.19,0.55,0.55,4.92,2.73,0.55,0,0,1.64,0,9.29
