stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,4.08640457285017,0,20.4320228642509,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.2592137185505,163.456182914007,0,0,0,0,24.518427437101,813.194509997184,0,0,0,143.024160049756,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,32.0937342439823,52.4197659318378,0,17.1166582634572,11.7677025561269,19.2562405463894,0,1.06979114146608,0,0,1.06979114146608,0,0,0,1.06979114146608,0,7.48853799026255,51.3499747903717,9.6281202731947,126.235354692997,0,17.1166582634572,4.27916456586431,1.06979114146608,1599.33775649179,775.598577562907,6.41874684879647,10.6979114146608,0,540.244526440369,0,0,4.27916456586431,370.147734947263,0,3.20937342439823,99.4905761563453,0,0,0
21Day,28.1091948522695,163.301036760803,6.69266544101654,46.8486580871158,8.03119852921984,22.7550624994562,0,4.01559926460992,0,0,1.33853308820331,0,115.113845585484,4.01559926460992,9.36973161742315,6.69266544101654,2.67706617640661,30.7862610286761,17.400930146643,361.403933814893,0,4.01559926460992,167.316636025413,0,250.305687494018,228.889158082766,1.33853308820331,2.67706617640661,0,152.592772055177,53.5413235281323,0,10.7082647056265,93.6973161742315,8.03119852921984,13.3853308820331,24.0935955876595,0,0,13.3853308820331
3Month,13.4378705812762,624.54103272979,14.717667779493,211.806436304877,2.23964509687937,0,12.7979719821678,8.63863108796328,29.1153862594318,21.7565523696853,47.9923949331293,2.23964509687937,7291.64453684011,50.2320400300087,3.51944229509615,85.7464122805244,17.2772621759266,38.0739666469493,97.5845363640296,700.369016724134,30.3951834576486,19.1969579732517,328.587930642159,21.1166537705769,38.3939159465035,16.9573128763724,20.4767551714685,8.95858038751747,0,8.95858038751747,83.506767183645,0.639898599108391,504.560045396966,20.1568058719143,0.319949299554195,0,4.15934089420454,88.6259559765121,260.758679136669,30.7151327572028
22Month,7.65316511676407,280.980490715481,10.9330930239487,226.315025595737,0.546654651197433,0,31.7059697694511,6.01320116317177,21.3195313966999,7.10651046556663,23.5061500014896,99.4911465179329,11540.9729960802,12.0264023263435,4.9198918607769,42.0924081422024,4.9198918607769,10.3864383727512,62.8652848877048,436.777066306749,6.01320116317177,324.712862811275,67.7851767484817,2.18661860478973,14.7596755823307,26.2394232574768,32.799279071846,11.4797476751461,16.9462941871204,1.09330930239487,9.29312907035637,0,106.5976569835,28.4260418622665,4.37323720957947,0,7.10651046556663,55.2121197709408,1.6399639535923,10.3864383727512
