stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,12.2592137185505,4.08640457285017,0,0,0,0,0,12.2592137185505,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0
72hpf,0,1.06979114146608,0,0,0,4.27916456586431,0,0,0,0,0,0,0,0,0,2.13958228293216,12.8374936975929,2.13958228293216,4.27916456586431,0,0,0,0,40.652063375711,13.907284839059,2.13958228293216,0,6.41874684879647,0,0,4.27916456586431,0,0,1.06979114146608,0,0,0
21Day,0,0,0,16.0623970584397,0,5.35413235281323,0,2.67706617640661,1.33853308820331,2.67706617640661,0,0,0,4.01559926460992,1.33853308820331,1.33853308820331,8.03119852921984,5.35413235281323,14.7238639702364,0,1.33853308820331,2.67706617640661,2.67706617640661,21.4165294112529,0,0,0,2.67706617640661,5.35413235281323,0,1.33853308820331,1.33853308820331,5.35413235281323,0,0,0,4.01559926460992
3Month,0,1.91969579732517,1.59974649777098,20.4767551714685,0.639898599108391,0,0.319949299554195,0.319949299554195,3.83939159465034,5.43913809242132,0,51.8317865277797,6.07903669152971,1.91969579732517,18.8770086736975,2.87954369598776,7.99873248885489,9.91842828618006,12.4780226826136,0.959847898662586,0,4.79923949331293,2.55959439643356,2.23964509687937,0.319949299554195,0.959847898662586,2.87954369598776,0.319949299554195,2.55959439643356,23.3562988674563,0.319949299554195,0,0,0,3.51944229509615,31.6749806558653,5.11918879286713
22Month,0,0.546654651197433,0,4.9198918607769,0,0,1.09330930239487,1.09330930239487,2.18661860478973,12.0264023263435,2.73327325598717,61.2253209341125,1.6399639535923,1.6399639535923,12.0264023263435,1.6399639535923,1.09330930239487,8.74647441915893,1.6399639535923,0,1.09330930239487,3.82658255838203,0,1.09330930239487,0,1.09330930239487,2.18661860478973,0.546654651197433,0,8.74647441915893,1.6399639535923,0.546654651197433,0,0,0,0,0.546654651197433
