stage,Enterocyte,Epithelial.cell,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neurosecretory.cell,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cell,Smooth.muscle.cell,Spermatocyte,T.cell
21Day,0,1.33853308820331,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.33853308820331,0,0,0,0,0,0,0,0
3Month,4.47929019375874,3.19949299554195,0.959847898662586,0.319949299554195,0.319949299554195,199.648362921818,1.27979719821678,22.7164002683479,0.639898599108391,0.959847898662586,1.27979719821678,0.959847898662586,0.959847898662586,0,1.91969579732517,9.27852968707167,0.639898599108391,0.639898599108391,0,2.87954369598776,0.639898599108391,0.319949299554195,1.27979719821678,1.59974649777098,0.959847898662586
22Month,0,0,0,0,0,80.9048883772201,0,1.09330930239487,0,0,0.546654651197433,0,0,0.546654651197433,0,0.546654651197433,0,0,0.546654651197433,0.546654651197433,0,0,0,0,0
