stage,Cardiomyocyte,Epithelial.cell,Mesenchymal.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Osteoblast,Radial.glia,Retinal.cone.cell
24hpf,0,0,8.17280914570035,0,4.08640457285017,12.2592137185505,0,0,0,0
72hpf,2.13958228293216,0,5.34895570733039,0,27.814569678118,6.41874684879647,0,3.20937342439823,4.27916456586431,0
21Day,1.33853308820331,4.01559926460992,10.7082647056265,1.33853308820331,21.4165294112529,9.36973161742315,1.33853308820331,4.01559926460992,0,1.33853308820331
