stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,4.08640457285017,0,4.08640457285017,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,4.08640457285017,4.08640457285017,12.2592137185505,0,0,0,0,0,98.0737097484042,0,0,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,3.20937342439823,1.06979114146608,2.13958228293216,0,0,0,0,0,0,0,0,0,9.6281202731947,12.8374936975929,2.13958228293216,1.06979114146608,0,3.20937342439823,1.06979114146608,0,11.7677025561269,12.8374936975929,0,0,2.13958228293216,0,0,0,2.13958228293216,0,0,0
21Day,6.69266544101654,2.67706617640661,0,70.9422536747753,1.33853308820331,6.69266544101654,2.67706617640661,1.33853308820331,2.67706617640661,0,0,0,0,5.35413235281323,2.67706617640661,6.69266544101654,24.0935955876595,2.67706617640661,12.0467977938298,0,0,4.01559926460992,0,12.0467977938298,12.0467977938298,0,1.33853308820331,1.33853308820331,5.35413235281323,0,1.33853308820331,1.33853308820331,0,0,1.33853308820331
3Month,0,0,0.319949299554195,17.2772621759266,0.319949299554195,0,0,2.55959439643356,0.639898599108391,0,0,15.9974649777098,0.639898599108391,0.639898599108391,6.39898599108391,1.59974649777098,6.39898599108391,1.59974649777098,1.59974649777098,0.639898599108391,0,0.959847898662586,1.27979719821678,1.27979719821678,0.319949299554195,0.959847898662586,0,0,0.319949299554195,5.43913809242132,0,0,0.639898599108391,0.959847898662586,1.27979719821678
22Month,0,0,1.6399639535923,3.2799279071846,0,0,0.546654651197433,0.546654651197433,2.18661860478973,6.5598558143692,0,47.5589546541767,0,0.546654651197433,8.1998197679615,0,1.09330930239487,1.6399639535923,2.73327325598717,0,2.73327325598717,1.09330930239487,0,0.546654651197433,0.546654651197433,1.09330930239487,0.546654651197433,0,0,1.6399639535923,0,0,0,0,0
