stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,24.52,0,0,20.43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.86,0,0,0,0,4.09,110.33,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,11.77,5.35,0,16.05,0,1.07,0,1.07,0,0,0,0,0,0,1.07,0,34.23,32.09,0,28.88,0,20.33,1.07,1.07,63.12,29.95,0,0,0,19.26,1.07,0,17.12,0,0,5.35,0,0,0
21Day,20.08,1.34,6.69,37.48,1.34,6.69,0,1.34,0,0,1.34,1.34,54.88,0,4.02,18.74,1.34,13.39,5.35,132.51,0,1.34,8.03,1.34,30.79,29.45,0,0,0,53.54,5.35,1.34,6.69,4.02,2.68,1.34,0,0,1.34
3Month,1.28,10.88,19.84,138.86,0.96,0,7.68,2.88,0.64,7.36,18.88,0.32,2790.92,17.6,2.88,145.58,16.96,83.19,13.12,153.9,40.95,5.76,11.52,17.28,4.16,2.56,19.52,5.44,0,4.16,38.39,133.74,2.88,0,0,2.88,8.64,10.24,12.16
22Month,2.19,15.31,17.49,65.05,3.28,0,14.76,0.55,0.55,9.29,21.32,36.08,5333.71,8.2,9.29,130.1,1.64,22.41,16.95,180.94,4.37,95.12,12.03,1.09,4.37,1.64,21.87,8.75,7.65,6.01,7.65,60.13,7.11,3.28,0,1.09,2.73,0,6.56
