stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Pancreatic.macrophage,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,24.518427437101,0,69.4688777384529,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,36.7776411556516,4.08640457285017,163.456182914007,32.6912365828014,0,0,0,4.08640457285017,0,171.628992059707,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,7.48853799026255,9.6281202731947,0,36.3728988098467,2.13958228293216,2.13958228293216,0,0,0,0,0,0,0,0,0,0,11.7677025561269,5.34895570733039,11.7677025561269,39.5822722342449,0,1.06979114146608,0,38.5124810927788,48.1406013659735,96.281202731947,9.6281202731947,1.06979114146608,0,24.6051962537198,0,0,0,10.6979114146608,0,0,6.41874684879647,0,0,0
21Day,2.67706617640661,8.03119852921984,5.35413235281323,18.7394632348463,2.67706617640661,1.33853308820331,0,1.33853308820331,0,0,0,0,8.03119852921984,0,1.33853308820331,8.03119852921984,8.03119852921984,8.03119852921984,29.4477279404728,33.4633272050827,0,1.33853308820331,13.3853308820331,68.2651874983687,14.7238639702364,25.4321286758628,0,1.33853308820331,0,13.3853308820331,9.36973161742315,0,0,12.0467977938298,2.67706617640661,1.33853308820331,65.588121321962,0,0,1.33853308820331
3Month,0.639898599108391,58.5507218184178,15.6775156781556,74.5481867961275,0.319949299554195,0,4.15934089420454,0.319949299554195,13.4378705812762,14.717667779493,0,0,1315.3115704673,12.1580733830594,1.59974649777098,530.155989361302,12.7979719821678,20.7967044710227,61.4302655144055,145.896880596713,22.0765016692395,1.91969579732517,10.8782761848426,478.004253533968,3.19949299554195,27.835589061215,17.9171607750349,2.55959439643356,0,3.51944229509615,16.6373635768182,0.639898599108391,18.2371100745891,2.23964509687937,0,0,69.7489473028146,3.51944229509615,4.79923949331293,11.1982254843968
22Month,2.73327325598717,64.5052488412971,22.9594953502922,95.6645639595508,4.37323720957947,0,28.972696513464,1.6399639535923,18.0396034895153,31.7059697694511,16.9462941871204,0,4711.06978401948,7.65316511676407,4.9198918607769,1990.36958500985,3.82658255838203,25.6927686062794,90.7446720987739,349.31232211516,6.5598558143692,194.062401175089,12.573056977541,144.86348256732,2.73327325598717,38.8124802350178,67.7851767484817,8.74647441915893,2.18661860478973,2.18661860478973,4.9198918607769,0,5.46654651197433,22.9594953502922,4.37323720957947,0,33.3459337230434,1.6399639535923,0,9.29312907035637
