stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,0,0,0,4.09,0,0,0,0,0,0,0,0,0,0,0,0,0,4.09,0,4.09,0,0,0,0,8.17,20.43,0,0,0,0,0,0,0,0,0,0,4.09,0,0,0
72hpf,0,0,0,0,0,0,0,0,0,0,9.63,0,0,0,2.14,0,0,3.21,3.21,0,0,0,0,0,7.49,3.21,0,0,0,0,0,0,0,0,0,0,9.63,0,0,0
21Day,5.35,0,0,12.05,0,5.35,0,12.05,0,0,60.23,0,2.68,4.02,210.15,0,0,9.37,26.77,13.39,0,0,0,0,14.72,12.05,0,1.34,0,5.35,9.37,0,0,4.02,1.34,1.34,0,0,0,282.43
3Month,0.96,0.96,4.8,21.76,0.32,0,3.84,0,0.96,2.56,34.23,0,13.12,10.88,18.88,56.63,0.96,3.2,17.6,8.96,2.24,0,2.88,2.56,3.2,0.32,0.96,0.64,0,0,2.56,0.32,23.68,0,0.32,0,0.32,1.92,5.76,466.81
22Month,0.55,3.28,6.56,14.21,0,0,2.19,0.55,0,7.65,41.55,2.19,46.47,7.65,7.65,196.8,1.09,1.09,54.12,8.2,0.55,3.83,2.19,0,1.09,1.64,3.28,1.64,2.19,0.55,2.19,0,8.75,8.2,1.09,0,0,0,0,170.56
