stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,85.81,61.3,0,151.2,16.35,20.43,0,4.09,0,0,4.09,0,32.69,0,0,0,0,12.26,89.9,110.33,294.22,0,0,0,8.17,179.8,1932.87,0,0,0,24.52,0,0,0,4.09,0,0,8.17,0,0,0
72hpf,149.77,67.4,0,142.28,44.93,281.36,0,18.19,0,0,2.14,0,0,1.07,0,8.56,0,81.3,373.36,38.51,357.31,1.07,16.05,13.91,5.35,2021.91,986.35,10.7,28.88,0,360.52,11.77,0,0,158.33,16.05,7.49,52.42,0,0,0
21Day,187.39,26.77,10.71,401.56,18.74,488.56,0,116.45,0,8.03,20.08,1.34,0,21.42,12.05,116.45,21.42,46.85,195.43,108.42,408.25,1.34,1.34,52.2,0,594.31,337.31,6.69,22.76,0,186.06,52.2,0,6.69,72.28,22.76,34.8,16.06,1.34,0,61.57
3Month,7.68,56.31,17.6,507.12,5.76,0,17.92,10.88,0.64,123.82,145.26,0.32,0,997.28,134.06,29.12,295.95,61.11,152.94,219.49,158.69,28.8,2.56,76.47,52.47,37.11,7.36,39.67,17.6,0,9.92,22.4,0.32,357.38,6.4,0.32,0,3.52,48.31,116.78,188.45
22Month,4.37,86.37,25.69,235.61,2.73,0,15.31,14.21,1.09,82.54,292.46,108.24,0,1850.97,85.28,72.71,399.06,18.04,36.08,319.25,170.01,3.83,43.19,39.36,1.64,28.43,4.92,46.47,31.71,10.93,8.2,7.65,0,124.09,30.07,14.21,0,1.09,12.03,1.64,110.97
