stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,53.12,57.21,0,126.68,4.09,0,0,0,0,0,0,0,0,0,0,0,4.09,4.09,0,253.36,0,0,0,0,85.81,1058.38,4.09,0,0,61.3,0,0,0,0,0,8.17,0,0,0
72hpf,39.58,16.05,0,35.3,12.84,4.28,0,0,0,0,0,0,0,0,0,0,41.72,47.07,0,167.96,0,9.63,4.28,5.35,79.16,170.1,0,0,0,224.66,8.56,1.07,38.51,0,1.07,29.95,0,0,0
21Day,50.86,8.03,5.35,97.71,4.02,12.05,0,4.02,0,0,0,1.34,5.35,0,2.68,4.02,6.69,44.17,1.34,303.85,1.34,1.34,21.42,0,25.43,93.7,4.02,2.68,0,182.04,13.39,4.02,26.77,4.02,0,16.06,0,0,4.02
3Month,1.28,15.36,5.12,74.23,0.96,0,1.28,1.6,2.56,18.24,5.12,0.32,304.27,7.36,0.32,61.75,6.4,44.79,9.92,88.63,15.36,0.32,3.2,8.96,0.96,2.88,2.56,4.16,0,8.32,7.68,196.13,2.24,0,0,0.96,10.56,10.24,5.12
22Month,1.64,12.57,2.73,28.43,0,0,1.09,1.09,0.55,6.01,2.19,18.59,644.51,1.09,0.55,49.2,0.55,8.2,6.56,59.04,3.28,14.76,4.37,0.55,1.09,0.55,2.19,3.83,13.12,1.09,1.64,42.64,3.83,0.55,0,0,0.55,0,0
