stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,106.25,85.81,0,273.79,4.09,16.35,0,8.17,0,0,0,0,24.52,8.17,0,0,0,32.69,98.07,98.07,903.1,0,0,4.09,0,151.2,7294.23,4.09,0,0,122.59,0,0,0,0,0,16.35,0,0,0
72hpf,145.49,36.37,0,140.14,17.12,86.65,0,16.05,0,0,2.14,0,0,2.14,0,18.19,1.07,116.61,210.75,18.19,572.34,0,36.37,7.49,2.14,2075.39,3888.69,4.28,16.05,0,292.05,25.67,2.14,120.89,10.7,7.49,27.81,0,0,0
21Day,215.5,18.74,13.39,378.8,9.37,643.83,0,356.05,0,1.34,12.05,0,0,28.11,5.35,214.17,50.86,34.8,97.71,85.67,598.32,1.34,1.34,48.19,4.02,645.17,1271.61,6.69,10.71,0,226.21,92.36,38.82,74.96,14.72,30.79,14.72,1.34,1.34,44.17
3Month,0.64,9.28,6.4,135.98,0.96,0,5.76,7.68,0.32,23.68,30.08,0.32,0,120.3,29.44,8,56.31,12.16,39.67,33.27,54.39,8.64,0.32,13.76,12.16,10.56,9.6,10.24,5.12,0,5.12,12.16,1328.75,1.28,0.32,0,0.64,24.32,182.37,51.19
22Month,1.09,16.95,4.37,59.04,0.55,0,2.73,4.37,0,5.47,69.43,41,0,214.84,10.93,41,74.89,4.37,7.65,58.49,51.93,1.09,4.37,8.75,0.55,6.01,3.28,9.84,7.11,8.2,2.19,1.64,294.1,3.83,8.2,0,1.09,3.28,0.55,26.24
