stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,20.43,0,0,49.04,0,0,0,0,0,0,0,0,0,0,0,0,16.35,0,24.52,40.86,0,0,0,0,20.43,380.04,0,0,0,8.17,0,0,0,0,0,0,16.35,0,0,0
72hpf,29.95,23.54,0,46,12.84,13.91,0,1.07,0,0,1.07,0,0,0,5.35,1.07,22.47,113.4,8.56,101.63,0,3.21,2.14,0,565.92,299.54,6.42,9.63,0,79.16,3.21,0,0,46,7.49,1.07,8.56,0,0,0
21Day,40.16,14.72,4.02,172.67,4.02,33.46,0,25.43,0,2.68,1.34,0,1.34,5.35,26.77,6.69,9.37,84.33,24.09,161.96,1.34,0,16.06,0,141.88,116.45,6.69,5.35,0,54.88,21.42,0,4.02,21.42,8.03,12.05,8.03,0,0,12.05
3Month,1.28,10.56,4.48,116.46,1.92,0,0.32,1.6,0.32,25.92,25.6,0,63.35,15.04,6.72,99.5,9.6,27.52,30.08,24,3.2,0.32,13.76,5.44,9.6,1.92,9.28,8,0,1.92,4.16,0.32,244.12,2.88,0,0,1.6,14.72,73.91,23.36
22Month,0.55,23.51,3.28,91.84,0.55,0,2.73,4.37,0,34.44,100.04,13.12,156.89,27.88,18.04,202.81,2.73,14.21,104.96,66.15,1.64,3.83,19.68,1.09,9.29,1.09,16.95,10.93,3.28,2.19,0.55,0,58.49,16.4,17.49,0,1.09,4.37,0,20.77
