stage,Cardiomyocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte
24hpf,8.17280914570035,8.17280914570035,4.08640457285017,0,0,0,0,0,0,0,4.08640457285017,4.08640457285017,0,8.17280914570035,0,12.2592137185505,269.702701808111,0,0,8.17280914570035,0,0,0,0,0,0
72hpf,4.27916456586431,0,48.1406013659735,1.06979114146608,0,0,0,0,0,0,3.20937342439823,11.7677025561269,0,8.55832913172862,0,41.7218545171771,116.607234419803,0,1.06979114146608,12.8374936975929,0,0,238.563424546935,1.06979114146608,0,0
21Day,0,9.36973161742315,0,1.33853308820331,0,0,0,0,0,0,0,0,0,10.7082647056265,0,2.67706617640661,12.0467977938298,0,1.33853308820331,8.03119852921984,0,0,5.35413235281323,0,0,0
3Month,0,5.75908739197552,0,0,0.319949299554195,0.319949299554195,0.639898599108391,4.79923949331293,0,0.319949299554195,0.639898599108391,2.23964509687937,0.319949299554195,0.959847898662586,0.639898599108391,0.319949299554195,0,0.319949299554195,0,0,0.319949299554195,3.51944229509615,0,0,0.639898599108391,4.47929019375874
22Month,0,7.65316511676407,0,0,0,0,0.546654651197433,4.9198918607769,1.09330930239487,1.6399639535923,0,1.09330930239487,0.546654651197433,3.2799279071846,0,1.09330930239487,0,0.546654651197433,0,0,0,8.1998197679615,1.09330930239487,0,0,0
