stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.3456182914007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,10.6979114146608,1.06979114146608,0,1.06979114146608,4.27916456586431,0,0,0,0,0,0,0,0,0,0,0,5.34895570733039,1.06979114146608,357.31024124967,0,0,1.06979114146608,40.652063375711,19.2562405463894,0,37.4426899513127,304.890475317832,0,0,7.48853799026255,0,0,9.6281202731947,0,0
21Day,5.35413235281323,0,0,25.4321286758628,9.36973161742315,0,2.67706617640661,1.33853308820331,0,0,0,1.33853308820331,0,4.01559926460992,10.7082647056265,0,4.01559926460992,8.03119852921984,710.761069835956,0,0,49.5257242635224,25.4321286758628,12.0467977938298,0,13.3853308820331,105.744113968061,13.3853308820331,0,12.0467977938298,1.33853308820331,5.35413235281323,0,0,1.33853308820331
3Month,0.319949299554195,5.75908739197552,0.319949299554195,16.9573128763724,0,0.319949299554195,0,0.319949299554195,1.59974649777098,5.75908739197552,0,5.43913809242132,2.55959439643356,0,1.91969579732517,0.319949299554195,1.59974649777098,0.959847898662586,119.661038033269,41.5934089420454,0,6.7189352906381,0.639898599108391,1.27979719821678,0,14.0777691803846,15.9974649777098,0,1.27979719821678,0,0,0,11.1982254843968,0.959847898662586,1.27979719821678
22Month,0.546654651197433,7.65316511676407,0,7.65316511676407,0,2.18661860478973,0,1.09330930239487,2.73327325598717,7.65316511676407,3.82658255838203,26.2394232574768,3.2799279071846,0.546654651197433,2.18661860478973,0,0.546654651197433,1.6399639535923,229.594953502922,10.3864383727512,1.6399639535923,4.9198918607769,2.73327325598717,1.6399639535923,1.6399639535923,30.6126604670563,3.82658255838203,0.546654651197433,2.73327325598717,0.546654651197433,0,0,4.37323720957947,0,0.546654651197433
