stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
72hpf,533.825779591573,21.3958228293216,0,9.6281202731947,82.373917892888,6.41874684879647,0,0,0,1.06979114146608,0,0,0,0,5.34895570733039,14.9770759805251,2.13958228293216,390.473766635119,1.06979114146608,1.06979114146608,11.7677025561269,0,165.817626927242,218.23739285908,0,2.13958228293216,342.333165269145,0,0,3.20937342439823,0,4.27916456586431,26.744778536652,0,0,0
21Day,2730.60749993475,34.801860293286,1.33853308820331,42.8330588225058,5.35413235281323,73.6193198511819,0,16.0623970584397,0,2.67706617640661,10.7082647056265,1.33853308820331,12.0467977938298,12.0467977938298,1.33853308820331,20.0779963230496,2.67706617640661,518.01230513468,0,0,80.3119852921984,0,155.269838231584,145.90010661416,0,88.3431838214183,41.4945257343025,65.588121321962,2.67706617640661,10.7082647056265,10.7082647056265,5.35413235281323,8.03119852921984,0,0,4.01559926460992
3Month,127.979719821678,75.5080346947901,0.319949299554195,14.3977184799388,5.43913809242132,0,1.27979719821678,0,0.639898599108391,6.39898599108391,16.317414277264,6.39898599108391,1.27979719821678,6.39898599108391,0.639898599108391,6.07903669152971,7.67878318930069,164.453939970856,51.1918879286713,0,21.7565523696853,2.55959439643356,4.15934089420454,2.87954369598776,3.51944229509615,42.8732061402622,0.319949299554195,1.59974649777098,13.7578198808304,0.319949299554195,0.319949299554195,0,0,37.7540173473951,3.19949299554195,6.39898599108391
22Month,25.1461139550819,10.3864383727512,0.546654651197433,3.2799279071846,0,0,2.18661860478973,0,0.546654651197433,6.01320116317177,33.8925883742409,2.73327325598717,0.546654651197433,1.6399639535923,1.09330930239487,1.09330930239487,3.2799279071846,91.8379814011688,2.18661860478973,0.546654651197433,3.82658255838203,0.546654651197433,0.546654651197433,0.546654651197433,0,3.82658255838203,0,0.546654651197433,13.6663662799358,0,0,0,0,1.09330930239487,0,1.6399639535923
