stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,588.44,784.59,0,3273.21,159.37,151.2,0,69.47,0,0,32.69,0,118.51,16.35,0,12.26,0,392.29,2263.87,2684.77,8319.92,0,4.09,8.17,28.6,1287.22,74801.64,28.6,0,0,1458.85,0,0,0,20.43,0,0,265.62,0,0,0
72hpf,574.48,211.82,0,1028.07,120.89,447.17,0,95.21,0,0,20.33,0,0,7.49,0,125.17,1.07,564.85,1074.07,111.26,3554.92,0,118.75,56.7,14.98,4856.85,18046.31,6.42,34.23,0,1805.81,86.65,0,8.56,679.32,20.33,8.56,81.3,0,0,0
21Day,817.84,32.12,20.08,1404.12,12.05,2618.17,0,1175.23,0,0,58.9,4.02,0,34.8,41.49,1244.84,29.45,91.02,252.98,306.52,959.73,1.34,5.35,85.67,6.69,1009.25,5126.58,6.69,38.82,0,409.59,192.75,0,49.53,281.09,26.77,44.17,20.08,6.69,1.34,297.15
3Month,5.12,10.56,12.16,509.04,1.28,0,14.4,86.07,0.32,23.04,371.14,0.32,0,131.5,217.57,143.02,66.87,16.32,59.19,228.76,157.42,32.31,2.24,17.92,15.68,32.31,79.35,10.24,10.24,0,6.4,37.75,0.32,3778.6,3.52,0.96,0,1.92,49.59,1588.87,485.36
22Month,3.83,10.39,40.45,175.48,0.55,0,25.69,78.17,0,16.95,848.95,36.63,0,164.54,144.86,405.62,255.29,10.39,6.01,658.17,30.07,0,11.48,22.96,1.64,9.84,34.44,8.75,6.56,35.53,4.37,3.83,0,716.12,7.65,10.39,0,0.55,3.28,2.73,129.56
