stage,Erythrocyte..Liver.,Granulocyte,Hepatocyte,Intestinal.bulb.cell,Primordial.germ.cell,Spermatocyte
3Month,0.319949299554195,0.319949299554195,0.319949299554195,0.319949299554195,0.639898599108391,3.19949299554195
