stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0
72hpf,0,0,0,0,1.06979114146608,0,0,0,0,0,0,0,0,0,0,3.20937342439823,1.06979114146608,0,0,0,0,0,0,0,0,0,0,27.814569678118,0,0,1.06979114146608,0,0,0,0,0
21Day,1.33853308820331,0,29.4477279404728,6.69266544101654,6.69266544101654,2.67706617640661,0,0,1.33853308820331,0,0,1.33853308820331,0,0,89.6817169096216,1.33853308820331,0,2.67706617640661,8.03119852921984,0,0,0,0,5.35413235281323,2.67706617640661,2.67706617640661,1.33853308820331,32.1247941168794,0,1.33853308820331,0,1.33853308820331,1.33853308820331,0,0,2.67706617640661
3Month,0.639898599108391,2.55959439643356,76.1479332938985,27.835589061215,3.51944229509615,0,3.19949299554195,0.319949299554195,15.0376170790472,11.8381240835052,3.19949299554195,56.6310260210926,10.2383775857343,0.959847898662586,1167.1750447737,3.83939159465034,8.31868178840908,7.0388845901923,37.4340680478409,27.1956904621066,0.639898599108391,2.87954369598776,39.6737131447202,0.639898599108391,0,12.4780226826136,1.91969579732517,20.1568058719143,10.8782761848426,9.91842828618006,2.87954369598776,0,1.91969579732517,3.19949299554195,4.47929019375874,6.7189352906381
22Month,0.546654651197433,2.18661860478973,1.09330930239487,7.65316511676407,1.09330930239487,0,0.546654651197433,0,5.46654651197433,2.73327325598717,1.09330930239487,138.303626752951,1.6399639535923,1.6399639535923,420.377426770826,1.09330930239487,0.546654651197433,3.2799279071846,13.6663662799358,0.546654651197433,4.37323720957947,0,1.09330930239487,0.546654651197433,0,3.2799279071846,0.546654651197433,7.65316511676407,1.09330930239487,2.73327325598717,1.6399639535923,0,0,0,0,1.6399639535923
