stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,77.6416868841533,28.6048320099512,0,4245.77435119133,0,0,0,16.3456182914007,20.4320228642509,4.08640457285017,0,1720.37632516992,0,0,4.08640457285017,0,633.392708791777,11838.314047547,617.047090500376,220.665846933909,0,0,0,8.17280914570035,106.246518894105,1246.3533947193,8.17280914570035,0,0,20.4320228642509,0,0,0,0,0,4.08640457285017,0,0,0
72hpf,82.373917892888,23.5354051122537,3.20937342439823,2859.55172113883,356.240450108204,142.282221814988,0,11.7677025561269,0,14.9770759805251,0,6.41874684879647,1.06979114146608,0,3.20937342439823,2.13958228293216,2770.75905639714,9608.86403264831,19.2562405463894,181.864494049233,0,8.55832913172862,1.06979114146608,21.3958228293216,1978.04382057078,497.452880781726,14.9770759805251,5.34895570733039,0,242.8425891128,26.744778536652,0,65.2572596294308,3.20937342439823,1.06979114146608,19.2562405463894,0,0,0
21Day,144.561573525957,16.0623970584397,36.1403933814893,1353.25695217354,1266.25230144033,151.254238966974,0,95.0358492624348,34.801860293286,10.7082647056265,0,0,29.4477279404728,9.36973161742315,99.0514485270447,41.4945257343025,3035.7930440451,3670.25772785347,58.8954558809455,306.524077198557,0,4.01559926460992,34.801860293286,2.67706617640661,756.271194834869,171.332235290023,17.400930146643,10.7082647056265,0,104.405580879858,164.639569849007,2.67706617640661,21.4165294112529,33.4633272050827,33.4633272050827,5.35413235281323,0,0,33.4633272050827
3Month,6.07903669152971,159.974649777098,48.9522428317919,3651.90130511159,443.129779882561,0,14.3977184799388,331.787423637701,951.209267574623,100.464080060017,0.639898599108391,0,186.530441640096,100.784029359572,22.0765016692395,119.661038033269,412.094697825804,633.499613117307,65.9095557081643,417.213886618671,16.9573128763724,1.27979719821678,167.653432966398,71.3486938005856,3163.01877539278,3.51944229509615,118.381240835052,12.4780226826136,0,932.332258900925,31.9949299554195,115.18174783951,6.07903669152971,0,0,0.639898599108391,24.9560453652272,97.2645870644754,120.300936632377
22Month,3.82658255838203,120.264023263435,1715.94895010874,9921.23526458222,236.154809317291,0,31.7059697694511,343.299120951988,4158.40193165888,226.861680246935,112.610858146671,0.546654651197433,859.341111682365,92.9312907035637,55.7587744221382,303.939986065773,550.481233755815,1371.55651985436,191.329127919102,328.539445369657,3.82658255838203,56.8520837245331,553.214507011803,30.0660058158588,1975.06325477633,6.01320116317177,291.913583739429,39.3591348862152,10.3864383727512,1032.08398146075,25.6927686062794,60.1320116317177,10.3864383727512,21.3195313966999,0,4.9198918607769,64.5052488412971,0.546654651197433,135.023698845766
