stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,8.17280914570035,232.92506065246,12.2592137185505,0,0,0,0,0,16.3456182914007,4.08640457285017,0,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,2.13958228293216,0,0,1.06979114146608,0,2.13958228293216,0,2.13958228293216,0,0,0,0,0,1.06979114146608,0,1.06979114146608,8.55832913172862,24.6051962537198,1.06979114146608,0,1.06979114146608,0,0,2.13958228293216,2.13958228293216,0,0,0,1.06979114146608,0,1.06979114146608,0,0,0,0,0,0
21Day,4.01559926460992,0,37.4789264696926,18.7394632348463,0,5.35413235281323,0,1.33853308820331,0,1.33853308820331,0,4.01559926460992,1.33853308820331,6.69266544101654,182.04049999565,0,5.35413235281323,49.5257242635224,13.3853308820331,1.33853308820331,1.33853308820331,4.01559926460992,1.33853308820331,28.1091948522695,10.7082647056265,0,0,0,12.0467977938298,10.7082647056265,10.7082647056265,1.33853308820331,4.01559926460992,1.33853308820331,0,0,2.67706617640661
3Month,1.59974649777098,7.35883388974649,145.256981997605,67.189352906381,0.319949299554195,0,3.51944229509615,0.959847898662586,57.9108232193094,34.8744736514073,0.319949299554195,138.218097407412,30.3951834576486,6.39898599108391,3898.26226576832,8.95858038751747,15.3575663786014,220.125118093286,32.6348285545279,7.67878318930069,0,6.07903669152971,6.07903669152971,2.87954369598776,0.319949299554195,8.31868178840908,2.87954369598776,0,1.59974649777098,34.5545243518531,278.675839911704,1.59974649777098,0.319949299554195,0,6.07903669152971,271.956904621066,17.9171607750349
22Month,0.546654651197433,6.01320116317177,34.9858976766357,13.6663662799358,0,0,1.6399639535923,0.546654651197433,19.6795674431076,12.0264023263435,29.5193511646614,74.8916872140484,6.01320116317177,5.46654651197433,1170.9342628649,0,0,137.210317450556,12.0264023263435,0,4.9198918607769,0.546654651197433,0,1.09330930239487,0,1.09330930239487,2.18661860478973,0.546654651197433,1.09330930239487,1.09330930239487,92.3846360523662,1.09330930239487,0,0,0,1.6399639535923,0.546654651197433
