stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Fibroblast,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Pancreatic_macrophage,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,281.96,77.64,0,465.85,0,8.17,0,4.09,0,0,4.09,0,89.9,0,0,0,4.09,40.86,253.36,167.54,355.52,0,0,0,8.17,98.07,1900.18,0,0,0,85.81,0,0,0,0,0,0,8.17,0,0,0
72hpf,160.47,47.07,0,151.91,43.86,103.77,0,3.21,0,0,5.35,2.14,1.07,6.42,0,6.42,11.77,402.24,550.94,26.74,195.77,0,208.61,11.77,13.91,585.18,426.85,6.42,31.02,0,293.12,8.56,0,3.21,105.91,21.4,8.56,24.61,0,0,0
21Day,163.3,22.76,82.99,516.67,17.4,135.19,0,34.8,0,12.05,13.39,1.34,0,428.33,4.02,61.57,769.66,30.79,322.59,117.79,417.62,1.34,5.35,64.25,10.71,243.61,204.8,16.06,26.77,0,244.95,148.58,0,0,70.94,13.39,36.14,25.43,1.34,0,34.8
3Month,15.36,69.11,151.66,810.11,4.16,0,67.51,14.72,1.92,214.69,210.21,2.88,0,27494.52,223,21.76,4700.06,107.5,301.07,270.04,318.67,58.23,37.43,126.06,134.38,28.8,8,65.91,71.67,0,16,408.9,1.6,218.53,17.6,1.28,0.32,5.76,95.02,78.07,151.66
22Month,13.67,100.04,125.73,288.09,6.56,0,93.48,9.84,1.09,147.05,306.13,307.22,0,43237.65,93.48,36.08,5379.08,23.51,56.31,233.97,260.21,9.84,365.17,75.44,10.93,15.85,5.47,57.95,83.64,42.09,12.57,51.93,0,59.59,24.6,32.25,0,1.64,13.67,0,66.69
