stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythroid.progenitor.cell,Goblet.cell,Granulocyte,Granulosa.cell,Hatching.gland,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Mt.rich.cell,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,8.17280914570035,0,0,122.592137185505,0,0,0,0,0,0,93.987305175554,0,0,0,0,44.9504503013519,8.17280914570035,8.17280914570035,49.0368548742021,0,0,0,0,24.518427437101,138.937755476906,12.2592137185505,0,4.08640457285017,0,0,0,0,0,0,0,0
72hpf,1.06979114146608,0,0,31.0239431025163,2.13958228293216,1.06979114146608,0,0,0,0,0,0,0,0,0,34.2333165269145,18.1864494049233,0,5.34895570733039,0,0,0,0,162.608253502844,14.9770759805251,0,0,7.48853799026255,0,0,4.27916456586431,0,2.13958228293216,0,0,0
21Day,1.33853308820331,0,5.35413235281323,198.102897054089,1.33853308820331,8.03119852921984,0,1.33853308820331,0,0,0,0,0,1.33853308820331,2.67706617640661,66.9266544101654,14.7238639702364,0,20.0779963230496,0,0,1.33853308820331,0,21.4165294112529,10.7082647056265,0,1.33853308820331,6.69266544101654,2.67706617640661,0,0,1.33853308820331,0,0,0,1.33853308820331
3Month,0.319949299554195,0.959847898662586,9.27852968707167,244.441264859405,0.319949299554195,0,0.319949299554195,17.9171607750349,1.59974649777098,0,0,7.99873248885489,5.43913809242132,0,7.99873248885489,139.817843905183,7.35883388974649,3.51944229509615,7.35883388974649,0.639898599108391,0.319949299554195,2.23964509687937,0.959847898662586,8.63863108796328,0.319949299554195,0.639898599108391,0.319949299554195,0.319949299554195,2.23964509687937,15.0376170790472,0,0,0,0.959847898662586,3.83939159465034,6.39898599108391
22Month,0,3.2799279071846,142.130209311333,272.234016296322,0.546654651197433,0,0.546654651197433,24.5994593038845,1.6399639535923,3.2799279071846,0,38.2658255838203,0.546654651197433,0.546654651197433,9.29312907035637,10.9330930239487,3.2799279071846,4.9198918607769,4.37323720957947,0.546654651197433,2.18661860478973,0,0,6.5598558143692,0.546654651197433,0.546654651197433,1.09330930239487,0,0.546654651197433,14.7596755823307,0.546654651197433,0,0,0,0,1.09330930239487
