stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,12.26,8.17,0,28.6,0,0,0,0,0,0,0,24.52,0,0,0,0,8.17,12.26,32.69,20.43,0,0,0,0,12.26,253.36,0,0,0,4.09,0,0,0,0,0,0,0,0,0
72hpf,8.56,5.35,0,12.84,2.14,12.84,0,1.07,0,0,0,0,0,0,1.07,0,6.42,19.26,2.14,33.16,0,3.21,0,0,102.7,75.96,1.07,1.07,0,29.95,1.07,0,8.56,1.07,0,0,0,0,0
21Day,25.43,4.02,1.34,88.34,0,32.12,0,16.06,0,2.68,0,0,8.03,2.68,17.4,6.69,4.02,36.14,12.05,57.56,0,0,8.03,1.34,44.17,36.14,1.34,0,0,29.45,6.69,0,2.68,4.02,8.03,1.34,0,0,10.71
3Month,0.32,7.68,1.92,70.39,0.32,0,0.64,2.88,13.76,21.12,0.32,0,71.99,31.67,3.52,25.28,6.4,16.96,23.68,15.68,3.2,0.32,8.96,6.08,2.88,0,2.56,2.56,0,1.28,4.16,25.92,0.96,0,0,0.32,7.68,11.52,14.4
22Month,1.09,13.67,2.73,27.33,0,0,1.09,0.55,7.11,56.85,25.15,0,280.98,27.33,7.11,33.35,1.09,10.93,45.37,16.95,1.64,6.56,3.83,0,1.64,0.55,3.83,3.28,2.19,1.09,0.55,12.57,6.01,0,0,0.55,2.73,0,13.12
