stage,Cardiomyocyte,Endothelial_cell,Enterocyte,Epithelial_cell,Epithelial_cell__Brain_,Erythrocyte,Erythrocyte__Liver_,Erythroid_progenitor_cell,Goblet_cell,Granulocyte,Granulosa_cell,Hatching_gland,Hepatocyte,Immune_cell,Immune_progenitor_cell,Intestinal_bulb_cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal_cell,Mesenchymal_cell__caudal_fin_,Mt_rich_cell,Muscle_cell,Nephron_cell,Neural_cell,Neural_progenitor_cell,Neurosecretory_cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic_cell,Primordial_germ_cell,Radial_glia,Retinal_cell,Retinal_cone_cell,Retinal_pigment_epithelial_cell,Smooth_muscle_cell,Spermatocyte,T_cell
24hpf,16.35,32.69,0,89.9,4.09,4.09,0,4.09,0,0,0,12.26,0,0,0,0,16.35,24.52,65.38,155.28,0,0,0,0,98.07,968.48,0,0,0,12.26,0,0,0,0,0,12.26,0,0,0
72hpf,22.47,8.56,0,28.88,8.56,32.09,0,6.42,0,1.07,0,0,1.07,0,3.21,1.07,12.84,66.33,9.63,59.91,0,6.42,2.14,3.21,575.55,242.84,1.07,3.21,0,43.86,2.14,2.14,22.47,4.28,0,4.28,0,0,0
21Day,37.48,4.02,4.02,69.6,0,52.2,0,29.45,1.34,2.68,0,0,9.37,5.35,32.12,5.35,5.35,13.39,16.06,54.88,0,2.68,17.4,1.34,124.48,65.59,1.34,2.68,0,36.14,10.71,8.03,13.39,4.02,2.68,1.34,1.34,0,6.69
3Month,0.96,15.36,5.44,193.57,1.6,0,3.2,3.2,25.28,41.59,0.64,0,223,37.75,4.48,80.31,17.28,50.23,49.91,75.83,16,0.32,20.8,9.6,17.6,2.56,14.4,8.64,0,3.84,10.24,227.16,1.6,0,0,1.6,19.2,447.93,49.91
22Month,0,25.15,6.56,68.33,1.09,0,4.37,6.01,17.49,32.8,16.4,0,411.63,27.88,16.4,101.13,3.28,14.76,47.01,79.81,7.11,18.59,9.29,1.64,9.29,0.55,13.12,17.49,8.2,2.73,3.28,128.46,4.92,4.92,0,0.55,4.37,2.19,25.15
