stage,Cardiomyocyte,Endothelial.cell,Enterocyte,Epithelial.cell,Epithelial.cell..Brain.,Erythrocyte,Erythrocyte..Liver.,Erythroid.progenitor.cell,Fibroblast,Goblet.cell,Granulocyte,Granulosa.cell,Hepatocyte,Immune.cell,Immune.progenitor.cell,Intestinal.bulb.cell,Ionocyte,Keratinocyte,Macrophage,Mesenchymal.cell,Mesenchymal.cell..caudal.fin.,Muscle.cell,Nephron.cell,Neural.cell,Neural.progenitor.cell,Neurosecretory.cell,Oligodendrocyte,Oocyte,Osteoblast,Pancreatic.cell,Primordial.germ.cell,Radial.glia,Retinal.cell,Retinal.cone.cell,Retinal.pigment.epithelial.cell,Smooth.muscle.cell,Spermatocyte,T.cell
24hpf,89.9009006027038,8.17280914570035,0,890.836196881338,0,4.08640457285017,0,0,0,0,0,0,0,0,0,0,0,0,0,237.01146522531,0,0,0,8.17280914570035,155.283373768307,0,0,0,12.2592137185505,0,0,0,0,0,0,0,0,0
72hpf,437.544576859626,2.13958228293216,0,157.259297795513,2.13958228293216,13.907284839059,0,0,0,0,0,0,0,0,0,0,0,47.0708102245074,3.20937342439823,363.728988098467,0,94.1416204490149,0,341.263374127679,34.2333165269145,0,0,0,406.52063375711,0,0,11.7677025561269,1.06979114146608,0,3.20937342439823,0,0,0
21Day,175.347834554633,4.01559926460992,0,53.5413235281323,2.67706617640661,12.0467977938298,0,0,0,0,1.33853308820331,0,2.67706617640661,1.33853308820331,4.01559926460992,4.01559926460992,2.67706617640661,21.4165294112529,4.01559926460992,459.116849253734,1.33853308820331,265.029551464255,0,179.363433819243,12.0467977938298,2.67706617640661,20.0779963230496,0,381.481930137943,40.1559926460992,0,9.36973161742315,1.33853308820331,13.3853308820331,10.7082647056265,6.69266544101654,0,1.33853308820331
3Month,15.6775156781556,13.4378705812762,0.319949299554195,51.8317865277797,0.959847898662586,0,1.59974649777098,0.639898599108391,2.87954369598776,4.47929019375874,10.5583268852884,1.27979719821678,20.1568058719143,5.43913809242132,0.959847898662586,11.1982254843968,0.319949299554195,34.2345750522989,4.15934089420454,253.399845246923,46.3926484353583,54.3913809242132,0.639898599108391,4.47929019375874,0.319949299554195,1.59974649777098,26.8757411625524,0,47.9923949331293,2.23964509687937,6.07903669152971,0.319949299554195,0,0,0.959847898662586,706.128104116109,7.0388845901923,5.11918879286713
22Month,5.46654651197433,5.46654651197433,0,8.74647441915893,0,0,1.6399639535923,0.546654651197433,0.546654651197433,0,4.37323720957947,15.8529848847256,23.5061500014896,1.09330930239487,1.09330930239487,4.37323720957947,0,4.9198918607769,2.18661860478973,96.7578732619457,1.09330930239487,32.799279071846,0,6.5598558143692,0.546654651197433,1.09330930239487,12.0264023263435,1.09330930239487,18.0396034895153,1.09330930239487,1.6399639535923,1.09330930239487,0,0,1.09330930239487,115.344131402658,0,1.09330930239487
